day,pnl,low,high,trades,halted
2023-01-06,107.77,0.0,107.77,1,
2023-01-09,0.0,0.0,0.0,0,weekend skip
2023-01-10,-20.91,-20.91,0.0,1,
2023-01-11,42.53,0.0,42.53,1,
2023-01-12,50.88,0.0,50.88,1,
2023-01-13,-91.03,-91.03,0.0,1,
2023-01-17,0.0,0.0,0.0,0,weekend skip
2023-01-18,35.96,0.0,35.96,1,
2023-01-19,-74.41,-74.41,0.0,1,
2023-01-20,40.21,0.0,40.21,1,
2023-01-23,0.0,0.0,0.0,0,weekend skip
2023-01-24,-55.06,-55.06,0.0,1,
2023-01-25,-99.51,-99.51,0.0,1,
2023-01-26,92.81,0.0,92.81,1,
2023-01-27,-41.36,-41.36,0.0,1,
2023-01-30,0.0,0.0,0.0,0,weekend skip
2023-01-31,23.1,0.0,23.1,1,
2023-02-01,-23.81,-23.81,0.0,1,
2023-02-02,88.83,0.0,88.83,1,
2023-02-03,-141.52,-141.52,0.0,1,
2023-02-06,0.0,0.0,0.0,0,weekend skip
2023-02-07,-50.06,-50.06,0.0,1,
2023-02-08,-78.53,-78.53,0.0,1,
2023-02-09,92.16,0.0,92.16,1,
2023-02-10,-47.37,-47.37,0.0,1,
2023-02-13,0.0,0.0,0.0,0,weekend skip
2023-02-14,-87.21,-87.21,0.0,1,
2023-02-15,-100.33,-100.33,0.0,1,
2023-02-16,-171.48,-171.48,0.0,1,
2023-02-17,-51.08,-51.08,0.0,1,
2023-02-21,0.0,0.0,0.0,0,weekend skip
2023-02-22,18.56,0.0,18.56,1,
2023-02-23,81.69,0.0,81.69,1,
2023-02-24,-174.91,-174.91,0.0,1,
2023-02-27,0.0,0.0,0.0,0,weekend skip
2023-02-28,-10.2,-10.2,0.0,1,
2023-03-01,1.28,0.0,1.28,1,
2023-03-02,-106.32,-106.32,0.0,1,
2023-03-03,43.18,0.0,43.18,1,
2023-03-06,0.0,0.0,0.0,0,weekend skip
2023-03-07,-7.63,-7.63,0.0,1,
2023-03-08,11.58,0.0,11.58,1,
2023-03-09,3.21,0.0,3.21,1,
2023-03-10,-72.09,-72.09,0.0,1,
2023-03-13,0.0,0.0,0.0,0,weekend skip
2023-03-14,364.93,0.0,364.93,1,
2023-03-15,-321.36,-321.36,0.0,1,
2023-03-16,-160.23,-160.23,0.0,1,
2023-03-17,-141.76,-141.76,0.0,1,
2023-03-20,0.0,0.0,0.0,0,weekend skip
2023-03-21,205.36,0.0,205.36,1,
2023-03-22,-20.36,-20.36,0.0,1,
2023-03-23,46.86,0.0,46.86,1,
2023-03-24,-107.15,-107.15,0.0,1,
2023-03-27,0.0,0.0,0.0,0,weekend skip
2023-03-28,-51.78,-51.78,0.0,1,
2023-03-29,122.42,0.0,122.42,1,
2023-03-30,93.69,0.0,93.69,1,
2023-03-31,80.14,0.0,80.14,1,
2023-04-03,0.0,0.0,0.0,0,weekend skip
2023-04-04,24.2,0.0,24.2,1,
2023-04-05,-76.65,-76.65,0.0,1,
2023-04-06,2.07,0.0,2.07,1,
2023-04-10,-65.53,-65.53,0.0,1,
2023-04-11,47.09,0.0,47.09,1,
2023-04-12,111.75,0.0,111.75,1,
2023-04-13,42.3,0.0,42.3,1,
2023-04-14,6.73,0.0,6.73,1,
2023-04-17,0.0,0.0,0.0,0,weekend skip
2023-04-18,50.33,0.0,50.33,1,
2023-04-19,-65.39,-65.39,0.0,1,
2023-04-20,-84.1,-84.1,0.0,1,
2023-04-21,27.06,0.0,27.06,1,
2023-04-24,0.0,0.0,0.0,0,weekend skip
2023-04-25,-126.45,-126.45,0.0,1,
2023-04-26,-63.08,-63.08,0.0,1,
2023-04-27,36.39,0.0,36.39,1,
2023-04-28,-30.4,-30.4,0.0,1,
2023-05-01,0.0,0.0,0.0,0,weekend skip
2023-05-02,-69.11,-69.11,0.0,1,
2023-05-03,32.15,0.0,32.15,1,
2023-05-04,-78.99,-78.99,0.0,1,
2023-05-05,194.98,0.0,194.98,1,
2023-05-08,0.0,0.0,0.0,0,weekend skip
2023-05-09,-78.58,-78.58,0.0,1,
2023-05-10,164.57,0.0,164.57,1,
2023-05-11,-87.36,-87.36,0.0,1,
2023-05-12,36.74,0.0,36.74,1,
2023-05-15,0.0,0.0,0.0,0,weekend skip
2023-05-16,-91.25,-91.25,0.0,1,
2023-05-17,73.13,0.0,73.13,1,
2023-05-18,-49.02,-49.02,0.0,1,
2023-05-19,81.91,0.0,81.91,1,
2023-05-22,0.0,0.0,0.0,0,weekend skip
2023-05-23,-27.6,-27.6,0.0,1,
2023-05-24,-65.58,-65.58,0.0,1,
2023-05-25,-25.29,-25.29,0.0,1,
2023-05-26,2.07,0.0,2.07,1,
2023-05-30,0.0,0.0,0.0,0,weekend skip
2023-05-31,-58.8,-58.8,0.0,1,
2023-06-01,9.67,0.0,9.67,1,
2023-06-02,157.11,0.0,157.11,1,
2023-06-05,0.0,0.0,0.0,0,weekend skip
2023-06-06,-45.44,-45.44,0.0,1,
2023-06-07,37.76,0.0,37.76,1,
2023-06-08,-37.17,-37.17,0.0,1,
2023-06-09,-14.16,-14.16,0.0,1,
2023-06-12,0.0,0.0,0.0,0,weekend skip
2023-06-13,33.57,0.0,33.57,1,
2023-06-14,19.79,0.0,19.79,1,
2023-06-15,-60.01,-60.01,0.0,1,
2023-06-16,24.32,0.0,24.32,1,
2023-06-20,0.0,0.0,0.0,0,weekend skip
2023-06-21,-49.9,-49.9,0.0,1,
2023-06-22,-35.07,-35.07,0.0,1,
2023-06-23,-170.83,-170.83,0.0,1,
2023-06-26,0.0,0.0,0.0,0,weekend skip
2023-06-27,23.56,0.0,23.56,1,
2023-06-28,-28.79,-28.79,0.0,1,
2023-06-29,22.78,0.0,22.78,1,
2023-06-30,99.64,0.0,99.64,1,
2023-07-03,0.0,0.0,0.0,0,weekend skip
2023-07-05,-66.34,-66.34,0.0,1,
2023-07-06,-143.37,-143.37,0.0,1,
2023-07-07,8.86,0.0,8.86,1,
2023-07-10,0.0,0.0,0.0,0,weekend skip
2023-07-11,24.25,0.0,24.25,1,
2023-07-12,185.25,0.0,185.25,1,
2023-07-13,36.27,0.0,36.27,1,
2023-07-14,-11.79,-11.79,0.0,1,
2023-07-17,0.0,0.0,0.0,0,weekend skip
2023-07-18,1.86,0.0,1.86,1,
2023-07-19,35.49,0.0,35.49,1,
2023-07-20,6.1,0.0,6.1,1,
2023-07-21,74.41,0.0,74.41,1,
2023-07-24,0.0,0.0,0.0,0,weekend skip
2023-07-25,-25.85,-25.85,0.0,1,
2023-07-26,-16.61,-16.61,0.0,1,
2023-07-27,65.95,0.0,65.95,1,
2023-07-28,125.6,0.0,125.6,1,
2023-07-31,0.0,0.0,0.0,0,weekend skip
2023-08-01,-80.91,-80.91,0.0,1,
2023-08-02,-137.7,-137.7,0.0,1,
2023-08-03,-53.5,-53.5,0.0,1,
2023-08-04,11.72,0.0,11.72,1,
2023-08-07,0.0,0.0,0.0,0,weekend skip
2023-08-08,-142.61,-142.61,0.0,1,
2023-08-09,-21.12,-21.12,0.0,1,
2023-08-10,41.02,0.0,41.02,1,
2023-08-11,-55.36,-55.36,0.0,1,
2023-08-14,0.0,0.0,0.0,0,weekend skip
2023-08-15,-77.39,-77.39,0.0,1,
2023-08-16,-16.58,-16.58,0.0,1,
2023-08-17,27.76,0.0,27.76,1,
2023-08-18,-99.93,-99.93,0.0,1,
2023-08-21,0.0,0.0,0.0,0,weekend skip
2023-08-22,40.35,0.0,40.35,1,
2023-08-23,4.57,0.0,4.57,1,
2023-08-24,-36.17,-36.17,0.0,1,
2023-08-25,48.45,0.0,48.45,1,
2023-08-28,0.0,0.0,0.0,0,weekend skip
2023-08-29,-9.05,-9.05,0.0,1,
2023-08-30,-31.57,-31.57,0.0,1,
2023-08-31,10.16,0.0,10.16,1,
2023-09-01,91.62,0.0,91.62,1,
2023-09-05,0.0,0.0,0.0,0,weekend skip
2023-09-06,9.63,0.0,9.63,1,
2023-09-07,-70.89,-70.89,0.0,1,
2023-09-08,7.81,0.0,7.81,1,
2023-09-11,0.0,0.0,0.0,0,weekend skip
2023-09-12,-26.68,-26.68,0.0,1,
2023-09-13,13.68,0.0,13.68,1,
2023-09-14,97.04,0.0,97.04,1,
2023-09-15,-55.6,-55.6,0.0,1,
2023-09-18,0.0,0.0,0.0,0,weekend skip
2023-09-19,2.63,0.0,2.63,1,
2023-09-20,42.92,0.0,42.92,1,
2023-09-21,-96.05,-96.05,0.0,1,
2023-09-22,25.74,0.0,25.74,1,
2023-09-25,0.0,0.0,0.0,0,weekend skip
2023-09-26,-139.25,-139.25,0.0,1,
2023-09-27,67.42,0.0,67.42,1,
2023-09-28,-2.73,-2.73,0.0,1,
2023-09-29,83.74,0.0,83.74,1,
2023-10-02,0.0,0.0,0.0,0,weekend skip
2023-10-03,-79.28,-79.28,0.0,1,
2023-10-04,-14.02,-14.02,0.0,1,
2023-10-05,-30.84,-30.84,0.0,1,
2023-10-06,-77.0,-77.0,0.0,1,
2023-10-09,0.0,0.0,0.0,0,weekend skip
2023-10-10,15.86,0.0,15.86,1,
2023-10-11,6.82,0.0,6.82,1,
2023-10-12,9.56,0.0,9.56,1,
2023-10-13,35.62,0.0,35.62,1,
2023-10-16,0.0,0.0,0.0,0,weekend skip
2023-10-17,-76.99,-76.99,0.0,1,
2023-10-18,-96.68,-96.68,0.0,1,
2023-10-19,-35.02,-35.02,0.0,1,
2023-10-20,-4.98,-4.98,0.0,1,
2023-10-23,0.0,0.0,0.0,0,weekend skip
2023-10-24,93.75,0.0,93.75,1,
2023-10-25,-107.41,-107.41,0.0,1,
2023-10-26,31.51,0.0,31.51,1,
2023-10-27,21.93,0.0,21.93,1,
2023-10-30,0.0,0.0,0.0,0,weekend skip
2023-10-31,13.97,0.0,13.97,1,
2023-11-01,-15.31,-15.31,0.0,1,
2023-11-02,163.18,0.0,163.18,1,
2023-11-03,201.28,0.0,201.28,1,
2023-11-06,0.0,0.0,0.0,0,weekend skip
2023-11-07,-60.56,-60.56,0.0,1,
2023-11-08,-16.06,-16.06,0.0,1,
2023-11-09,76.27,0.0,76.27,1,
2023-11-10,60.23,0.0,60.23,1,
2023-11-13,0.0,0.0,0.0,0,weekend skip
2023-11-14,354.62,0.0,354.62,1,
2023-11-15,-10.09,-10.09,0.0,1,
2023-11-16,-47.65,-47.65,0.0,1,
2023-11-17,94.07,0.0,94.07,1,
2023-11-20,0.0,0.0,0.0,0,weekend skip
2023-11-21,-76.94,-76.94,0.0,1,
2023-11-22,73.19,0.0,73.19,1,
2023-11-24,-10.1,-10.1,0.0,1,
2023-11-27,0.0,0.0,0.0,0,weekend skip
2023-11-28,-17.45,-17.45,0.0,1,
2023-11-29,99.08,0.0,99.08,1,
2023-11-30,69.06,0.0,69.06,1,
2023-12-01,-30.07,-30.07,0.0,1,
2023-12-04,0.0,0.0,0.0,0,weekend skip
2023-12-05,-57.46,-57.46,0.0,1,
2023-12-06,81.33,0.0,81.33,1,
2023-12-07,18.91,0.0,18.91,1,
2023-12-08,-25.23,-25.23,0.0,1,
2023-12-11,0.0,0.0,0.0,0,weekend skip
2023-12-12,-16.03,-16.03,0.0,1,
2023-12-13,3.21,0.0,3.21,1,
2023-12-14,198.31,0.0,198.31,1,
2023-12-15,9.06,0.0,9.06,1,
2023-12-18,0.0,0.0,0.0,0,weekend skip
2023-12-19,80.97,0.0,80.97,1,
2023-12-20,-71.04,-71.04,0.0,1,
2023-12-21,131.43,0.0,131.43,1,
2023-12-22,63.67,0.0,63.67,1,
2023-12-26,0.0,0.0,0.0,0,weekend skip
2023-12-27,22.94,0.0,22.94,1,
2023-12-28,-59.19,-59.19,0.0,1,
2023-12-29,-33.53,-33.53,0.0,1,
2024-01-02,0.0,0.0,0.0,0,weekend skip
2024-01-03,-134.07,-134.07,0.0,1,
2024-01-04,-9.89,-9.89,0.0,1,
2024-01-05,-77.36,-77.36,0.0,1,
2024-01-08,0.0,0.0,0.0,0,weekend skip
2024-01-09,-161.45,-161.45,0.0,1,
2024-01-10,-18.46,-18.46,0.0,1,
2024-01-11,-39.37,-39.37,0.0,1,
2024-01-12,136.94,0.0,136.94,1,
2024-01-16,0.0,0.0,0.0,0,weekend skip
2024-01-17,-178.48,-178.48,0.0,1,
2024-01-18,74.72,0.0,74.72,1,
2024-01-19,36.5,0.0,36.5,1,
2024-01-22,0.0,0.0,0.0,0,weekend skip
2024-01-23,95.81,0.0,95.81,1,
2024-01-24,146.3,0.0,146.3,1,
2024-01-25,168.57,0.0,168.57,1,
2024-01-26,56.95,0.0,56.95,1,
2024-01-29,0.0,0.0,0.0,0,weekend skip
2024-01-30,-63.19,-63.19,0.0,1,
2024-01-31,-33.38,-33.38,0.0,1,
2024-02-01,89.61,0.0,89.61,1,
2024-02-02,-149.05,-149.05,0.0,1,
2024-02-05,0.0,0.0,0.0,0,weekend skip
2024-02-06,-16.26,-16.26,0.0,1,
2024-02-07,23.55,0.0,23.55,1,
2024-02-08,4.35,0.0,4.35,1,
2024-02-09,39.13,0.0,39.13,1,
2024-02-12,0.0,0.0,0.0,0,weekend skip
2024-02-13,-400.86,-400.86,0.0,1,
2024-02-14,180.57,0.0,180.57,1,
2024-02-15,104.8,0.0,104.8,1,
2024-02-16,-136.78,-136.78,0.0,1,
2024-02-20,0.0,0.0,0.0,0,weekend skip
2024-02-21,-77.22,-77.22,0.0,1,
2024-02-22,36.97,0.0,36.97,1,
2024-02-23,2.41,0.0,2.41,1,
2024-02-26,0.0,0.0,0.0,0,weekend skip
2024-02-27,108.53,0.0,108.53,1,
2024-02-28,-92.36,-92.36,0.0,1,
2024-02-29,160.94,0.0,160.94,1,
2024-03-01,48.9,0.0,48.9,1,
2024-03-04,0.0,0.0,0.0,0,weekend skip
2024-03-05,-84.58,-84.58,0.0,1,
2024-03-06,130.16,0.0,130.16,1,
2024-03-07,84.2,0.0,84.2,1,
2024-03-08,106.13,0.0,106.13,1,
2024-03-11,0.0,0.0,0.0,0,weekend skip
2024-03-12,-7.6,-7.6,0.0,1,
2024-03-13,-9.95,-9.95,0.0,1,
2024-03-14,-43.74,-43.74,0.0,1,
2024-03-15,-46.34,-46.34,0.0,1,
2024-03-18,0.0,0.0,0.0,0,weekend skip
2024-03-19,-88.85,-88.85,0.0,1,
2024-03-20,-40.96,-40.96,0.0,1,
2024-03-21,52.41,0.0,52.41,1,
2024-03-22,-8.08,-8.08,0.0,1,
2024-03-25,0.0,0.0,0.0,0,weekend skip
2024-03-26,85.82,0.0,85.82,1,
2024-03-27,92.99,0.0,92.99,1,
2024-03-28,22.32,0.0,22.32,1,
2024-04-01,23.39,0.0,23.39,1,
2024-04-02,-150.34,-150.34,0.0,1,
2024-04-03,-72.15,-72.15,0.0,1,
2024-04-04,127.69,0.0,127.69,1,
2024-04-05,-37.69,-37.69,0.0,1,
2024-04-08,0.0,0.0,0.0,0,weekend skip
2024-04-09,32.1,0.0,32.1,1,
2024-04-10,-306.37,-306.37,0.0,1,
2024-04-11,59.12,0.0,59.12,1,
2024-04-12,-69.38,-69.38,0.0,1,
2024-04-15,0.0,0.0,0.0,0,weekend skip
2024-04-16,-89.46,-89.46,0.0,1,
2024-04-17,80.56,0.0,80.56,1,
2024-04-18,36.67,0.0,36.67,1,
2024-04-19,-57.26,-57.26,0.0,1,
2024-04-22,0.0,0.0,0.0,0,weekend skip
2024-04-23,-2.46,-2.46,0.0,1,
2024-04-24,-25.38,-25.38,0.0,1,
2024-04-25,-140.2,-140.2,0.0,1,
2024-04-26,26.87,0.0,26.87,1,
2024-04-29,0.0,0.0,0.0,0,weekend skip
2024-04-30,-114.02,-114.02,0.0,1,
2024-05-01,-2.45,-2.45,0.0,1,
2024-05-02,149.47,0.0,149.47,1,
2024-05-03,201.58,0.0,201.58,1,
2024-05-06,0.0,0.0,0.0,0,weekend skip
2024-05-07,15.26,0.0,15.26,1,
2024-05-08,-131.74,-131.74,0.0,1,
2024-05-09,7.65,0.0,7.65,1,
2024-05-10,27.98,0.0,27.98,1,
2024-05-13,0.0,0.0,0.0,0,weekend skip
2024-05-14,136.55,0.0,136.55,1,
2024-05-15,131.65,0.0,131.65,1,
2024-05-16,-29.23,-29.23,0.0,1,
2024-05-17,-3.46,-3.46,0.0,1,
2024-05-20,0.0,0.0,0.0,0,weekend skip
2024-05-21,-48.89,-48.89,0.0,1,
2024-05-22,-46.65,-46.65,0.0,1,
2024-05-23,47.62,0.0,47.62,1,
2024-05-24,86.77,0.0,86.77,1,
2024-05-28,0.0,0.0,0.0,0,weekend skip
2024-05-29,-160.22,-160.22,0.0,1,
2024-05-30,75.96,0.0,75.96,1,
2024-05-31,48.8,0.0,48.8,1,
2024-06-03,0.0,0.0,0.0,0,weekend skip
2024-06-04,-89.11,-89.11,0.0,1,
2024-06-05,76.06,0.0,76.06,1,
2024-06-06,-53.26,-53.26,0.0,1,
2024-06-07,-124.37,-124.37,0.0,1,
2024-06-10,0.0,0.0,0.0,0,weekend skip
2024-06-11,-140.81,-140.81,0.0,1,
2024-06-12,311.03,0.0,311.03,1,
2024-06-13,-34.74,-34.74,0.0,1,
2024-06-14,-143.21,-143.21,0.0,1,
2024-06-17,0.0,0.0,0.0,0,weekend skip
2024-06-18,-4.19,-4.19,0.0,1,
2024-06-20,-33.46,-33.46,0.0,1,
2024-06-21,-1.2,-1.2,0.0,1,
2024-06-24,0.0,0.0,0.0,0,weekend skip
2024-06-25,-8.95,-8.95,0.0,1,
2024-06-26,-75.39,-75.39,0.0,1,
2024-06-27,29.98,0.0,29.98,1,
2024-06-28,101.52,0.0,101.52,1,
2024-07-01,0.0,0.0,0.0,0,weekend skip
2024-07-02,13.12,0.0,13.12,1,
2024-07-03,23.78,0.0,23.78,1,
2024-07-05,-48.12,-48.12,0.0,1,
2024-07-08,0.0,0.0,0.0,0,weekend skip
2024-07-09,-22.54,-22.54,0.0,1,
2024-07-10,51.24,0.0,51.24,1,
2024-07-11,261.91,0.0,261.91,1,
2024-07-12,120.13,0.0,120.13,1,
2024-07-15,0.0,0.0,0.0,0,weekend skip
2024-07-16,107.2,0.0,107.2,1,
2024-07-17,-120.75,-120.75,0.0,1,
2024-07-18,-52.89,-52.89,0.0,1,
2024-07-19,-22.02,-22.02,0.0,1,
2024-07-22,0.0,0.0,0.0,0,weekend skip
2024-07-23,-61.01,-61.01,0.0,1,
2024-07-24,-85.71,-85.71,0.0,1,
2024-07-25,26.98,0.0,26.98,1,
2024-07-26,181.2,0.0,181.2,1,
2024-07-29,0.0,0.0,0.0,0,weekend skip
2024-07-30,47.07,0.0,47.07,1,
2024-07-31,59.85,0.0,59.85,1,
2024-08-01,-12.32,-12.32,0.0,1,
2024-08-02,-435.31,-435.31,0.0,1,
2024-08-05,0.0,0.0,0.0,0,weekend skip
2024-08-06,37.36,0.0,37.36,1,
2024-08-07,195.42,0.0,195.42,1,
2024-08-08,136.58,0.0,136.58,1,
2024-08-09,6.96,0.0,6.96,1,
2024-08-12,0.0,0.0,0.0,0,weekend skip
2024-08-13,82.09,0.0,82.09,1,
2024-08-14,38.09,0.0,38.09,1,
2024-08-15,263.0,0.0,263.0,1,
2024-08-16,-41.87,-41.87,0.0,1,
2024-08-19,0.0,0.0,0.0,0,weekend skip
2024-08-20,-20.63,-20.63,0.0,1,
2024-08-21,82.34,0.0,82.34,1,
2024-08-22,1.67,0.0,1.67,1,
2024-08-23,85.38,0.0,85.38,1,
2024-08-26,0.0,0.0,0.0,0,weekend skip
2024-08-27,-86.0,-86.0,0.0,1,
2024-08-28,-52.65,-52.65,0.0,1,
2024-08-29,77.3,0.0,77.3,1,
2024-08-30,49.37,0.0,49.37,1,
2024-09-03,0.0,0.0,0.0,0,weekend skip
2024-09-04,-39.36,-39.36,0.0,1,
2024-09-05,28.73,0.0,28.73,1,
2024-09-06,-0.57,-0.57,0.0,1,
2024-09-09,0.0,0.0,0.0,0,weekend skip
2024-09-10,9.78,0.0,9.78,1,
2024-09-11,-55.86,-55.86,0.0,1,
2024-09-12,54.57,0.0,54.57,1,
2024-09-13,132.1,0.0,132.1,1,
2024-09-16,0.0,0.0,0.0,0,weekend skip
2024-09-17,101.98,0.0,101.98,1,
2024-09-18,-10.39,-10.39,0.0,1,
2024-09-19,283.82,0.0,283.82,1,
2024-09-20,-31.61,-31.61,0.0,1,
2024-09-23,0.0,0.0,0.0,0,weekend skip
2024-09-24,42.93,0.0,42.93,1,
2024-09-25,-47.21,-47.21,0.0,1,
2024-09-26,148.23,0.0,148.23,1,
2024-09-27,108.02,0.0,108.02,1,
2024-09-30,0.0,0.0,0.0,0,weekend skip
2024-10-01,-46.16,-46.16,0.0,1,
2024-10-02,-52.32,-52.32,0.0,1,
2024-10-03,-77.76,-77.76,0.0,1,
2024-10-04,172.66,0.0,172.66,1,
2024-10-07,0.0,0.0,0.0,0,weekend skip
2024-10-08,6.07,0.0,6.07,1,
2024-10-09,-8.27,-8.27,0.0,1,
2024-10-10,-124.88,-124.88,0.0,1,
2024-10-11,-5.53,-5.53,0.0,1,
2024-10-14,0.0,0.0,0.0,0,weekend skip
2024-10-15,-24.22,-24.22,0.0,1,
2024-10-16,94.13,0.0,94.13,1,
2024-10-17,6.35,0.0,6.35,1,
2024-10-18,27.07,0.0,27.07,1,
2024-10-21,0.0,0.0,0.0,0,weekend skip
2024-10-22,-37.28,-37.28,0.0,1,
2024-10-23,-68.88,-68.88,0.0,1,
2024-10-24,59.09,0.0,59.09,1,
2024-10-25,81.35,0.0,81.35,1,
2024-10-28,0.0,0.0,0.0,0,weekend skip
2024-10-29,-98.15,-98.15,0.0,1,
2024-10-30,-43.28,-43.28,0.0,1,
2024-10-31,-18.42,-18.42,0.0,1,
2024-11-01,94.79,0.0,94.79,1,
2024-11-04,0.0,0.0,0.0,0,weekend skip
2024-11-05,-44.7,-44.7,0.0,1,
2024-11-06,656.99,0.0,656.99,1,
2024-11-07,-20.74,-20.74,0.0,1,
2024-11-08,-22.85,-22.85,0.0,1,
2024-11-11,0.0,0.0,0.0,0,weekend skip
2024-11-12,-88.86,-88.86,0.0,1,
2024-11-13,73.78,0.0,73.78,1,
2024-11-14,34.19,0.0,34.19,1,
2024-11-15,9.83,0.0,9.83,1,
2024-11-18,0.0,0.0,0.0,0,weekend skip
2024-11-19,-127.34,-127.34,0.0,1,
2024-11-20,-24.97,-24.97,0.0,1,
2024-11-21,63.4,0.0,63.4,1,
2024-11-22,54.23,0.0,54.23,1,
2024-11-25,0.0,0.0,0.0,0,weekend skip
2024-11-26,-61.88,-61.88,0.0,1,
2024-11-27,66.82,0.0,66.82,1,
2024-11-29,67.22,0.0,67.22,1,
2024-12-02,0.0,0.0,0.0,0,weekend skip
2024-12-03,-17.12,-17.12,0.0,1,
2024-12-04,6.0,0.0,6.0,1,
2024-12-05,-23.41,-23.41,0.0,1,
2024-12-06,84.17,0.0,84.17,1,
2024-12-09,0.0,0.0,0.0,0,weekend skip
2024-12-10,-10.6,-10.6,0.0,1,
2024-12-11,94.76,0.0,94.76,1,
2024-12-12,-36.33,-36.33,0.0,1,
2024-12-13,-17.9,-17.9,0.0,1,
2024-12-16,0.0,0.0,0.0,0,weekend skip
2024-12-17,-96.71,-96.71,0.0,1,
2024-12-18,57.64,0.0,57.64,1,
2024-12-19,122.68,0.0,122.68,1,
2024-12-20,-75.83,-75.83,0.0,1,
2024-12-23,0.0,0.0,0.0,0,weekend skip
2024-12-24,31.44,0.0,31.44,1,
2024-12-26,-45.69,-45.69,0.0,1,
2024-12-27,-81.86,-81.86,0.0,1,
2024-12-30,0.0,0.0,0.0,0,weekend skip
2024-12-31,75.03,0.0,75.03,1,
2025-01-02,103.72,0.0,103.72,1,
2025-01-03,47.2,0.0,47.2,1,
2025-01-06,0.0,0.0,0.0,0,weekend skip
2025-01-07,50.23,0.0,50.23,1,
2025-01-08,-102.88,-102.88,0.0,1,
2025-01-10,-188.32,-188.32,0.0,1,
2025-01-13,0.0,0.0,0.0,0,weekend skip
2025-01-14,99.94,0.0,99.94,1,
2025-01-15,306.29,0.0,306.29,1,
2025-01-16,1.61,0.0,1.61,1,
2025-01-17,127.75,0.0,127.75,1,
2025-01-21,0.0,0.0,0.0,0,weekend skip
2025-01-22,-29.23,-29.23,0.0,1,
2025-01-23,-73.59,-73.59,0.0,1,
2025-01-24,-29.31,-29.31,0.0,1,
2025-01-27,0.0,0.0,0.0,0,weekend skip
2025-01-28,7.41,0.0,7.41,1,
2025-01-29,-8.47,-8.47,0.0,1,
2025-01-30,116.67,0.0,116.67,1,
2025-01-31,8.4,0.0,8.4,1,
2025-02-03,0.0,0.0,0.0,0,weekend skip
2025-02-04,-17.15,-17.15,0.0,1,
2025-02-05,57.64,0.0,57.64,1,
2025-02-06,52.29,0.0,52.29,1,
2025-02-07,5.77,0.0,5.77,1,
2025-02-10,0.0,0.0,0.0,0,weekend skip
2025-02-11,-108.34,-108.34,0.0,1,
2025-02-12,-186.85,-186.85,0.0,1,
2025-02-13,69.73,0.0,69.73,1,
2025-02-14,57.84,0.0,57.84,1,
2025-02-18,0.0,0.0,0.0,0,weekend skip
2025-02-19,-99.27,-99.27,0.0,1,
2025-02-20,-24.91,-24.91,0.0,1,
2025-02-21,87.73,0.0,87.73,1,
2025-02-24,0.0,0.0,0.0,0,weekend skip
2025-02-25,4.44,0.0,4.44,1,
2025-02-26,31.19,0.0,31.19,1,
2025-02-27,-7.23,-7.23,0.0,1,
2025-02-28,-46.88,-46.88,0.0,1,
2025-03-03,0.0,0.0,0.0,0,weekend skip
2025-03-04,-168.37,-168.37,0.0,1,
2025-03-05,-2.91,-2.91,0.0,1,
2025-03-06,-162.25,-162.25,0.0,1,
2025-03-07,-21.04,-21.04,0.0,1,
2025-03-10,0.0,0.0,0.0,0,weekend skip
2025-03-11,20.32,0.0,20.32,1,
2025-03-12,130.86,0.0,130.86,1,
2025-03-13,4.77,0.0,4.77,1,
2025-03-14,129.02,0.0,129.02,1,
2025-03-17,0.0,0.0,0.0,0,weekend skip
2025-03-18,-92.89,-92.89,0.0,1,
2025-03-19,1.77,0.0,1.77,1,
2025-03-20,-124.4,-124.4,0.0,1,
2025-03-21,-140.4,-140.4,0.0,1,
2025-03-24,0.0,0.0,0.0,0,weekend skip
2025-03-25,-16.66,-16.66,0.0,1,
2025-03-26,8.66,0.0,8.66,1,
2025-03-27,-15.76,-15.76,0.0,1,
2025-03-28,-9.38,-9.38,0.0,1,
2025-03-31,0.0,0.0,0.0,0,weekend skip
2025-04-01,-37.28,-37.28,0.0,1,
2025-04-02,-168.98,-168.98,0.0,1,
2025-04-03,-571.78,-571.78,0.0,1,
2025-04-04,-445.53,-445.53,0.0,1,
2025-04-07,0.0,0.0,0.0,0,weekend skip
2025-04-08,402.84,0.0,402.84,1,
2025-04-09,-149.6,-149.6,0.0,1,
2025-04-10,-334.43,-334.43,0.0,1,
2025-04-11,-48.83,-48.83,0.0,1,
2025-04-14,0.0,0.0,0.0,0,weekend skip
2025-04-15,-18.65,-18.65,0.0,1,
2025-04-16,-71.32,-71.32,0.0,1,
2025-04-17,-0.65,-0.65,0.0,1,
2025-04-21,-105.46,-105.46,0.0,1,
2025-04-22,153.63,0.0,153.63,1,
2025-04-23,342.32,0.0,342.32,1,
2025-04-24,32.17,0.0,32.17,1,
2025-04-25,-86.56,-86.56,0.0,1,
2025-04-28,0.0,0.0,0.0,0,weekend skip
2025-04-29,-33.24,-33.24,0.0,1,
2025-04-30,-183.58,-183.58,0.0,1,
2025-05-01,56.07,0.0,56.07,1,
2025-05-02,133.7,0.0,133.7,1,
2025-05-05,0.0,0.0,0.0,0,weekend skip
2025-05-06,-148.93,-148.93,0.0,1,
2025-05-07,76.21,0.0,76.21,1,
2025-05-08,139.79,0.0,139.79,1,
2025-05-09,14.31,0.0,14.31,1,
