day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2024-10-16,1,9,2024-10-16 13:30:00-05:00,582.655,2024-10-16 14:52:00-05:00,582.2950000000001,580.64,-32.4,long: close 582.62 > upper 581.81,flatten
2024-10-21,-1,8,2024-10-21 10:30:00-05:00,580.7950000000001,2024-10-21 12:08:00-05:00,583.055,583.01,-180.8,short: close 580.83 < lower 582.01,stop
2024-10-23,-1,7,2024-10-23 10:30:00-05:00,578.835,2024-10-23 14:52:00-05:00,577.755,581.48,75.6,short: close 578.90 < lower 579.65,flatten
2024-10-25,1,10,2024-10-25 09:00:00-05:00,583.3449999999999,2024-10-25 12:13:00-05:00,581.4350000000001,581.48,-191.0,long: close 583.30 > upper 582.21,stop
2024-10-31,-1,6,2024-10-31 09:00:00-05:00,573.695,2024-10-31 14:52:00-05:00,571.295,576.72,144.0,short: close 573.76 < lower 574.74,flatten
2024-11-01,1,8,2024-11-01 09:00:00-05:00,573.175,2024-11-01 14:50:00-05:00,570.8950000000001,570.94,-182.4,long: close 573.12 > upper 572.17,stop
2024-11-04,-1,10,2024-11-04 11:00:00-06:00,568.8251,2024-11-04 11:49:00-06:00,570.605,570.5600000000001,-177.99,short: close 568.85 < lower 569.37,stop
2024-11-05,1,14,2024-11-05 09:00:00-06:00,574.055,2024-11-05 14:52:00-06:00,575.585,572.74,214.2,long: close 573.98 > upper 571.56,flatten
2024-11-07,1,7,2024-11-07 10:00:00-06:00,594.875,2024-11-07 14:52:00-06:00,595.475,592.14,42.0,long: close 594.82 > upper 594.80,flatten
2024-11-08,1,8,2024-11-08 12:00:00-06:00,598.135,2024-11-08 14:52:00-06:00,597.835,595.91,-24.0,long: close 598.09 > upper 598.08,flatten
2024-11-12,-1,9,2024-11-12 11:00:00-06:00,596.39,2024-11-12 14:52:00-06:00,597.0949999999999,598.44,-63.45,short: close 596.45 < lower 596.66,flatten
2024-11-14,-1,9,2024-11-14 11:30:00-06:00,594.7750000000001,2024-11-14 14:52:00-06:00,593.0849999999999,596.73,152.1,short: close 594.83 < lower 595.29,flatten
2024-11-15,-1,5,2024-11-15 09:30:00-06:00,586.7750000000001,2024-11-15 14:52:00-06:00,585.155,590.08,81.0,short: close 586.82 < lower 588.25,flatten
2024-11-18,1,9,2024-11-18 10:00:00-06:00,588.275,2024-11-18 14:52:00-06:00,587.8000000000001,586.16,-42.75,long: close 588.21 > upper 588.07,flatten
2024-11-19,1,4,2024-11-19 13:00:00-06:00,590.9449999999999,2024-11-19 14:52:00-06:00,590.325,586.9300000000001,-24.8,long: close 590.90 > upper 590.44,flatten
2024-11-20,-1,15,2024-11-20 09:00:00-06:00,587.355,2024-11-20 10:54:00-06:00,588.625,588.58,-190.5,short: close 587.43 < lower 589.11,stop
2024-11-20,-1,7,2024-11-20 11:30:00-06:00,587.1550000000001,2024-11-20 14:33:00-06:00,589.6949999999999,589.65,-177.8,short: close 587.21 < lower 587.85,stop
2024-11-21,-1,5,2024-11-21 09:30:00-06:00,587.6450000000001,2024-11-21 09:55:00-06:00,590.9549999999999,590.91,-165.5,short: close 587.74 < lower 588.70,stop
2024-11-22,1,13,2024-11-22 09:00:00-06:00,595.985,2024-11-22 09:09:00-06:00,594.5250000000001,594.57,-189.8,long: close 595.97 > upper 595.05,stop
2024-11-22,1,10,2024-11-22 10:00:00-06:00,595.8349999999999,2024-11-22 10:20:00-06:00,593.945,593.99,-189.0,long: close 595.76 > upper 595.48,stop
2024-11-27,-1,9,2024-11-27 10:30:00-06:00,598.385,2024-11-27 14:52:00-06:00,598.925,600.3000000000001,-48.6,short: close 598.46 < lower 598.68,flatten
2024-11-29,1,12,2024-11-29 09:00:00-06:00,600.755,2024-11-29 14:52:00-06:00,602.715,599.28,235.2,long: close 600.71 > upper 600.69,flatten
2024-12-06,1,13,2024-12-06 09:00:00-06:00,609.02,2024-12-06 10:13:00-06:00,607.595,607.64,-185.25,long: close 608.98 > upper 608.40,stop
2024-12-09,-1,11,2024-12-09 10:00:00-06:00,605.335,2024-12-09 14:52:00-06:00,604.4549999999999,606.95,96.8,short: close 605.38 < lower 606.18,flatten
2024-12-11,1,7,2024-12-11 10:30:00-06:00,607.525,2024-12-11 14:52:00-06:00,607.7850000000001,604.8100000000001,18.2,long: close 607.48 > upper 607.04,flatten
2024-12-12,-1,10,2024-12-12 13:30:00-06:00,604.8950000000001,2024-12-12 14:52:00-06:00,605.1049999999999,606.72,-21.0,short: close 604.93 < lower 605.22,flatten
2024-12-13,-1,7,2024-12-13 12:00:00-06:00,602.855,2024-12-13 14:52:00-06:00,604.375,605.3100000000001,-106.4,short: close 602.91 < lower 602.93,flatten
2024-12-16,1,8,2024-12-16 12:30:00-06:00,607.755,2024-12-16 14:52:00-06:00,606.245,605.5500000000001,-120.8,long: close 607.72 > upper 607.33,flatten
2024-12-17,-1,9,2024-12-17 09:30:00-06:00,603.1550000000001,2024-12-17 14:52:00-06:00,604.3449999999999,605.19,-107.1,short: close 603.22 < lower 603.46,flatten
2024-12-18,1,19,2024-12-18 09:30:00-06:00,605.425,2024-12-18 13:00:00-06:00,604.455,604.5,-184.3,long: close 605.40 > upper 605.04,stop
2024-12-18,-1,12,2024-12-18 13:30:00-06:00,600.0550000000001,2024-12-18 14:52:00-06:00,589.785,601.52,1232.4,short: close 600.08 < lower 602.65,flatten
2024-12-20,1,6,2024-12-20 10:00:00-06:00,588.3349999999999,2024-12-20 14:52:00-06:00,590.3950000000001,585.14,123.6,long: close 588.26 > upper 587.14,flatten
2024-12-23,-1,15,2024-12-23 09:30:00-06:00,589.255,2024-12-23 10:19:00-06:00,590.545,590.5,-193.5,short: close 589.30 < lower 589.64,stop
2024-12-23,1,10,2024-12-23 12:30:00-06:00,593.3149999999999,2024-12-23 14:52:00-06:00,594.9250000000001,591.5600000000001,161.0,long: close 593.30 > upper 592.63,flatten
2024-12-24,1,16,2024-12-24 09:00:00-06:00,597.245,2024-12-24 14:53:00-06:00,601.1450000000001,596.14,624.0,long: close 597.20 > upper 596.52,flatten
2024-12-27,-1,7,2024-12-27 09:00:00-06:00,596.7750000000001,2024-12-27 14:52:00-06:00,595.29,599.22,103.95,short: close 596.82 < lower 596.92,flatten
2024-12-30,-1,4,2024-12-30 09:00:00-06:00,585.1650000000001,2024-12-30 10:42:00-06:00,589.2149999999999,589.17,-162.0,short: close 585.22 < lower 587.48,stop
2024-12-31,-1,5,2024-12-31 12:30:00-06:00,584.97,2024-12-31 14:52:00-06:00,586.5649999999999,588.52,-79.75,short: close 585.01 < lower 585.52,flatten
2025-01-02,1,8,2025-01-02 09:00:00-06:00,590.2249999999999,2025-01-02 09:22:00-06:00,587.835,587.88,-191.2,long: close 590.17 > upper 590.04,stop
2025-01-02,-1,4,2025-01-02 12:00:00-06:00,582.815,2025-01-02 14:52:00-06:00,584.235,587.64,-56.8,short: close 582.86 < lower 582.89,flatten
2025-01-03,1,5,2025-01-03 10:30:00-06:00,589.645,2025-01-03 14:52:00-06:00,591.1750000000001,586.1,76.5,long: close 589.63 > upper 589.61,flatten
2025-01-06,1,6,2025-01-06 09:00:00-06:00,597.9449999999999,2025-01-06 13:01:00-06:00,595.0350000000001,595.08,-174.6,long: close 597.88 > upper 596.94,stop
2025-01-07,-1,5,2025-01-07 10:30:00-06:00,592.975,2025-01-07 14:52:00-06:00,588.275,596.28,235.0,short: close 593.11 < lower 593.12,flatten
2025-01-08,-1,21,2025-01-08 09:00:00-06:00,587.255,2025-01-08 09:02:00-06:00,588.125,588.08,-182.7,short: close 587.38 < lower 587.89,stop
2025-01-08,-1,8,2025-01-08 09:30:00-06:00,586.4250000000001,2025-01-08 10:21:00-06:00,588.7049999999999,588.66,-182.4,short: close 586.48 < lower 586.48,stop
2025-01-10,-1,7,2025-01-10 09:00:00-06:00,582.345,2025-01-10 14:52:00-06:00,580.255,585.0,146.3,short: close 582.98 < lower 584.99,flatten
2025-01-15,1,3,2025-01-15 09:00:00-06:00,591.995,2025-01-15 14:52:00-06:00,593.1550000000001,586.64,34.8,long: close 591.93 > upper 591.63,flatten
2025-01-28,1,8,2025-01-28 09:30:00-06:00,602.535,2025-01-28 14:52:00-06:00,604.845,600.21,184.8,long: close 602.46 > upper 602.34,flatten
2025-01-29,-1,6,2025-01-29 13:30:00-06:00,599.345,2025-01-29 13:40:00-06:00,602.505,602.46,-189.6,short: close 599.40 < lower 600.99,stop
2025-01-31,1,7,2025-01-31 09:30:00-06:00,609.005,2025-01-31 12:30:00-06:00,606.315,606.36,-188.3,long: close 608.96 > upper 608.89,stop
2025-02-04,1,15,2025-02-04 09:00:00-06:00,599.0392999999999,2025-02-04 14:52:00-06:00,601.4540000000001,597.82,362.21,long: close 599.00 > upper 598.95,flatten
2025-02-07,-1,11,2025-02-07 09:30:00-06:00,604.455,2025-02-07 14:52:00-06:00,601.0649999999999,606.08,372.9,short: close 604.58 < lower 604.99,flatten
2025-02-13,1,7,2025-02-13 10:00:00-06:00,607.135,2025-02-13 14:52:00-06:00,609.235,604.38,147.0,long: close 607.09 > upper 606.68,flatten
2025-02-20,-1,12,2025-02-20 09:00:00-06:00,608.355,2025-02-20 13:49:00-06:00,609.865,609.82,-181.2,short: close 608.38 < lower 610.77,stop
2025-02-21,-1,17,2025-02-21 09:00:00-06:00,608.455,2025-02-21 14:52:00-06:00,600.425,609.5,1365.1,short: close 608.47 < lower 609.24,flatten
2025-02-24,-1,9,2025-02-24 09:00:00-06:00,598.715,2025-02-24 10:42:00-06:00,600.765,600.72,-184.5,short: close 598.76 < lower 599.00,stop
2025-02-25,-1,15,2025-02-25 09:00:00-06:00,595.205,2025-02-25 14:23:00-06:00,596.4549999999999,596.41,-187.5,short: close 595.23 < lower 595.98,stop
2025-02-26,1,9,2025-02-26 09:00:00-06:00,597.755,2025-02-26 11:57:00-06:00,595.6350000000001,595.6800000000001,-190.8,long: close 597.71 > upper 597.14,stop
2025-02-27,-1,7,2025-02-27 09:00:00-06:00,592.385,2025-02-27 09:22:00-06:00,594.9549999999999,594.91,-179.9,short: close 592.43 < lower 593.12,stop
2025-02-27,-1,4,2025-02-27 13:30:00-06:00,590.7370000000001,2025-02-27 14:52:00-06:00,586.8249999999999,595.08,156.48,short: close 590.77 < lower 591.31,flatten
2025-02-28,1,8,2025-02-28 09:30:00-06:00,588.405,2025-02-28 10:29:00-06:00,586.0350000000001,586.08,-189.6,long: close 588.36 > upper 587.62,stop
2025-03-03,-1,5,2025-03-03 12:30:00-06:00,588.07,2025-03-03 14:52:00-06:00,581.6949999999999,591.34,318.75,short: close 588.09 < lower 591.86,flatten
2025-03-04,-1,5,2025-03-04 09:00:00-06:00,575.6650000000001,2025-03-04 12:12:00-06:00,579.545,579.5,-194.0,short: close 575.70 < lower 578.02,stop
2025-03-05,1,7,2025-03-05 12:00:00-06:00,580.795,2025-03-05 12:09:00-06:00,578.235,578.28,-179.2,long: close 580.75 > upper 579.31,stop
2025-03-05,1,6,2025-03-05 13:00:00-06:00,581.505,2025-03-05 14:52:00-06:00,582.355,578.62,51.0,long: close 581.47 > upper 579.68,flatten
2025-03-06,-1,3,2025-03-06 11:30:00-06:00,572.515,2025-03-06 14:52:00-06:00,573.2049999999999,578.34,-20.7,short: close 572.55 < lower 573.46,flatten
2025-03-07,-1,5,2025-03-07 10:30:00-06:00,567.625,2025-03-07 11:44:00-06:00,571.2049999999999,571.16,-179.0,short: close 567.63 < lower 568.31,stop
2025-03-07,1,4,2025-03-07 13:30:00-06:00,576.7049999999999,2025-03-07 14:52:00-06:00,575.1550000000001,572.17,-62.0,long: close 576.58 > upper 576.39,flatten
2025-03-10,-1,3,2025-03-10 10:00:00-05:00,563.9050000000001,2025-03-10 14:52:00-05:00,560.9449999999999,569.91,88.8,short: close 563.94 < lower 564.90,flatten
2025-03-11,-1,6,2025-03-11 09:30:00-05:00,555.9050000000001,2025-03-11 10:40:00-05:00,559.125,559.08,-193.2,short: close 555.99 < lower 556.89,stop
2025-03-11,-1,6,2025-03-11 11:30:00-05:00,555.8050000000001,2025-03-11 13:22:00-05:00,558.935,558.89,-187.8,short: close 555.81 < lower 557.00,stop
2025-03-13,-1,8,2025-03-13 09:00:00-05:00,554.975,2025-03-13 09:12:00-05:00,557.1949999999999,557.15,-177.6,short: close 555.03 < lower 556.52,stop
2025-03-13,-1,5,2025-03-13 10:30:00-05:00,554.205,2025-03-13 14:52:00-05:00,550.54,557.57,183.25,short: close 554.28 < lower 555.34,flatten
2025-03-14,1,4,2025-03-14 09:00:00-05:00,557.7249999999999,2025-03-14 14:52:00-05:00,562.735,553.33,200.4,long: close 558.44 > upper 558.21,flatten
2025-03-17,1,9,2025-03-17 09:00:00-05:00,565.745,2025-03-17 10:03:00-05:00,563.605,563.65,-192.6,long: close 565.65 > upper 564.87,stop
2025-03-17,1,4,2025-03-17 13:00:00-05:00,567.145,2025-03-17 14:52:00-05:00,568.225,562.91,43.2,long: close 567.12 > upper 567.01,flatten
2025-03-18,-1,5,2025-03-18 09:00:00-05:00,560.735,2025-03-18 14:52:00-05:00,560.9449999999999,564.0,-10.5,short: close 560.77 < lower 562.64,flatten
2025-03-20,1,4,2025-03-20 09:30:00-05:00,569.525,2025-03-20 12:26:00-05:00,565.2850000000001,565.33,-169.6,long: close 569.48 > upper 569.37,stop
2025-03-26,-1,5,2025-03-26 11:00:00-05:00,570.615,2025-03-26 14:52:00-05:00,569.505,573.88,55.5,short: close 570.66 < lower 572.01,flatten
2025-03-28,-1,6,2025-03-28 09:30:00-05:00,559.5200000000001,2025-03-28 14:52:00-05:00,555.865,562.53,219.3,short: close 559.57 < lower 563.26,flatten
2025-04-01,-1,6,2025-04-01 09:30:00-05:00,555.09,2025-04-01 09:43:00-05:00,558.275,558.23,-191.1,short: close 555.14 < lower 555.16,stop
2025-04-02,1,3,2025-04-02 12:00:00-05:00,565.735,2025-04-02 14:52:00-05:00,565.1450000000001,559.74,-17.7,long: close 565.68 > upper 564.69,flatten
2025-04-03,-1,3,2025-04-03 10:00:00-05:00,540.1550000000001,2025-04-03 11:30:00-05:00,546.2049999999999,546.16,-181.5,short: close 540.19 < lower 542.00,stop
2025-04-03,-1,3,2025-04-03 13:30:00-05:00,540.725,2025-04-03 14:52:00-05:00,538.0649999999999,546.72,79.8,short: close 540.79 < lower 541.45,flatten
2025-04-04,-1,3,2025-04-04 09:30:00-05:00,516.215,2025-04-04 10:16:00-05:00,522.265,522.22,-181.5,short: close 516.29 < lower 521.26,stop
2025-04-04,-1,3,2025-04-04 10:30:00-05:00,516.355,2025-04-04 14:52:00-05:00,507.935,522.36,252.6,short: close 516.35 < lower 520.58,flatten
2025-04-09,1,6,2025-04-09 09:00:00-05:00,499.90500000000003,2025-04-09 09:14:00-05:00,496.715,496.76,-191.4,long: close 499.85 > upper 498.23,stop
2025-04-09,1,3,2025-04-09 12:30:00-05:00,524.0649999999999,2025-04-09 14:52:00-05:00,544.845,518.0600000000001,623.4,long: close 523.96 > upper 502.89,flatten
2025-04-10,-1,3,2025-04-10 09:00:00-05:00,528.945,2025-04-10 14:52:00-05:00,524.005,534.95,148.2,short: close 529.00 < lower 530.37,flatten
2025-04-11,1,3,2025-04-11 12:00:00-05:00,531.8149999999999,2025-04-11 14:52:00-05:00,534.9150000000001,525.8100000000001,93.0,long: close 531.72 > upper 531.02,flatten
2025-04-21,-1,3,2025-04-21 09:00:00-05:00,517.465,2025-04-21 14:52:00-05:00,512.995,522.48,134.1,short: close 517.56 < lower 518.77,flatten
2025-04-22,1,3,2025-04-22 10:00:00-05:00,524.7149999999999,2025-04-22 14:52:00-05:00,526.0550000000001,518.71,40.2,long: close 524.67 > upper 524.53,flatten
2025-04-23,1,3,2025-04-23 09:00:00-05:00,543.64,2025-04-23 10:32:00-05:00,537.595,537.64,-181.35,long: close 543.56 > upper 543.29,stop
2025-04-24,1,4,2025-04-24 09:30:00-05:00,542.275,2025-04-24 14:52:00-05:00,546.1850000000001,538.02,156.4,long: close 542.23 > upper 540.34,flatten
2025-04-30,-1,3,2025-04-30 09:00:00-05:00,541.88,2025-04-30 10:00:00-05:00,547.925,547.88,-181.35,short: close 541.94 < lower 544.83,stop
2025-05-01,1,3,2025-05-01 10:00:00-05:00,563.405,2025-05-01 14:52:00-05:00,560.365,557.66,-91.2,long: close 563.35 > upper 563.12,flatten
2025-05-08,1,3,2025-05-08 11:00:00-05:00,568.4412,2025-05-08 14:52:00-05:00,565.835,563.32,-78.19,long: close 568.38 > upper 568.36,flatten
2025-05-13,1,7,2025-05-13 09:30:00-05:00,586.885,2025-05-13 14:52:00-05:00,587.865,584.42,68.6,long: close 586.82 > upper 585.61,flatten
2025-05-15,1,5,2025-05-15 12:00:00-05:00,590.2325,2025-05-15 14:52:00-05:00,589.875,586.72,-17.87,long: close 590.17 > upper 590.08,flatten
2025-05-21,-1,4,2025-05-21 12:30:00-05:00,584.6550000000001,2025-05-21 14:52:00-05:00,584.5849999999999,589.46,2.8,short: close 584.69 < lower 585.85,flatten
2025-05-22,1,14,2025-05-22 09:00:00-05:00,584.235,2025-05-22 09:23:00-05:00,582.9350000000001,582.98,-182.0,long: close 584.18 > upper 584.06,stop
2025-05-22,1,8,2025-05-22 13:00:00-05:00,585.425,2025-05-22 14:52:00-05:00,584.575,583.09,-68.0,long: close 585.39 > upper 585.15,flatten
2025-05-27,1,3,2025-05-27 09:30:00-05:00,587.915,2025-05-27 12:13:00-05:00,582.815,582.86,-153.0,long: close 587.87 > upper 587.68,stop
2025-05-27,1,3,2025-05-27 12:30:00-05:00,590.2249999999999,2025-05-27 14:52:00-05:00,590.095,584.22,-3.9,long: close 590.17 > upper 589.04,flatten
2025-05-28,-1,9,2025-05-28 10:00:00-05:00,589.2900000000001,2025-05-28 14:52:00-05:00,588.0949999999999,591.22,107.55,short: close 589.34 < lower 589.38,flatten
2025-05-30,-1,11,2025-05-30 09:00:00-05:00,586.965,2025-05-30 09:05:00-05:00,588.685,588.64,-189.2,short: close 587.09 < lower 587.78,stop
2025-05-30,-1,6,2025-05-30 11:30:00-05:00,585.0250000000001,2025-05-30 13:18:00-05:00,588.245,588.2,-193.2,short: close 585.09 < lower 586.28,stop
2025-06-03,1,11,2025-06-03 10:00:00-05:00,594.415,2025-06-03 14:52:00-05:00,595.6550000000001,592.7,136.4,long: close 594.37 > upper 594.20,flatten
2025-06-05,-1,10,2025-06-05 09:00:00-05:00,594.245,2025-06-05 09:25:00-05:00,596.165,596.12,-192.0,short: close 594.29 < lower 594.90,stop
2025-06-06,1,4,2025-06-06 09:00:00-05:00,600.3549999999999,2025-06-06 14:52:00-05:00,599.345,596.33,-40.4,long: close 600.30 > upper 599.85,flatten
2025-06-12,1,10,2025-06-12 10:00:00-05:00,602.6949999999999,2025-06-12 14:52:00-05:00,602.6850000000001,600.9300000000001,-1.0,long: close 602.64 > upper 602.47,flatten
2025-06-13,-1,5,2025-06-13 09:30:00-05:00,596.725,2025-06-13 10:22:00-05:00,600.645,600.6,-196.0,short: close 596.77 < lower 597.23,stop
2025-06-16,1,7,2025-06-16 09:00:00-05:00,603.115,2025-06-16 14:52:00-05:00,602.135,600.4,-68.6,long: close 603.05 > upper 601.40,flatten
2025-06-17,-1,5,2025-06-17 13:00:00-05:00,597.975,2025-06-17 14:52:00-05:00,598.135,601.28,-8.0,short: close 598.02 < lower 598.17,flatten
2025-06-18,1,10,2025-06-18 09:30:00-05:00,600.8249999999999,2025-06-18 12:24:00-05:00,598.975,599.02,-185.0,long: close 600.77 > upper 599.80,stop
2025-06-20,-1,11,2025-06-20 10:00:00-05:00,594.325,2025-06-20 10:36:00-05:00,596.005,595.96,-184.8,short: close 594.38 < lower 596.29,stop
2025-06-20,-1,10,2025-06-20 11:00:00-05:00,594.6650000000001,2025-06-20 14:52:00-05:00,594.0649999999999,596.49,60.0,short: close 594.70 < lower 596.10,flatten
2025-06-23,1,13,2025-06-23 09:00:00-05:00,596.7049999999999,2025-06-23 11:22:00-05:00,595.235,595.28,-191.1,long: close 596.65 > upper 596.06,stop
2025-06-23,1,8,2025-06-23 12:30:00-05:00,597.795,2025-06-23 14:52:00-05:00,599.755,595.62,156.8,long: close 597.71 > upper 596.81,flatten
2025-06-24,1,5,2025-06-24 10:30:00-05:00,605.805,2025-06-24 14:52:00-05:00,607.205,602.3100000000001,70.0,long: close 605.75 > upper 605.73,flatten
2025-06-26,1,8,2025-06-26 10:00:00-05:00,610.415,2025-06-26 14:52:00-05:00,611.975,608.14,124.8,long: close 610.37 > upper 610.33,flatten
2025-06-27,1,13,2025-06-27 09:00:00-05:00,614.415,2025-06-27 13:19:00-05:00,613.0150000000001,613.0600000000001,-182.0,long: close 614.36 > upper 613.74,stop
2025-07-02,1,10,2025-07-02 11:00:00-05:00,619.3149999999999,2025-07-02 14:52:00-05:00,619.9350000000001,617.45,62.0,long: close 619.27 > upper 619.26,flatten
2025-07-03,1,10,2025-07-03 09:00:00-05:00,624.1049999999999,2025-07-03 14:52:00-05:00,624.855,622.21,75.0,long: close 624.07 > upper 623.31,flatten
2025-07-07,-1,6,2025-07-07 11:30:00-05:00,620.515,2025-07-07 14:52:00-05:00,620.255,623.38,15.6,short: close 620.58 < lower 621.38,flatten
2025-07-09,1,9,2025-07-09 09:00:00-05:00,624.275,2025-07-09 09:32:00-05:00,622.235,622.28,-183.6,long: close 624.25 > upper 623.54,stop
2025-07-10,1,8,2025-07-10 13:00:00-05:00,626.625,2025-07-10 14:52:00-05:00,625.495,624.4,-90.4,long: close 626.59 > upper 626.33,flatten
2025-07-17,1,17,2025-07-17 09:00:00-05:00,625.8349999999999,2025-07-17 14:52:00-05:00,627.865,624.78,345.1,long: close 625.78 > upper 625.36,flatten
2025-07-21,1,12,2025-07-21 09:00:00-05:00,630.625,2025-07-21 14:42:00-05:00,629.0350000000001,629.08,-190.8,long: close 630.57 > upper 629.72,stop
2025-07-22,-1,15,2025-07-22 09:00:00-05:00,626.845,2025-07-22 09:37:00-05:00,628.0649999999999,628.02,-183.0,short: close 626.88 < lower 627.74,stop
2025-07-25,1,10,2025-07-25 11:30:00-05:00,636.805,2025-07-25 14:52:00-05:00,636.995,634.92,19.0,long: close 636.76 > upper 636.63,flatten
2025-07-29,-1,9,2025-07-29 10:30:00-05:00,635.245,2025-07-29 14:52:00-05:00,635.035,637.38,18.9,short: close 635.29 < lower 635.52,flatten
2025-08-01,-1,5,2025-08-01 09:00:00-05:00,621.485,2025-08-01 14:52:00-05:00,622.135,625.26,-32.5,short: close 621.48 < lower 625.37,flatten
2025-08-04,1,6,2025-08-04 09:00:00-05:00,629.055,2025-08-04 14:52:00-05:00,630.4100000000001,625.84,81.3,long: close 629.01 > upper 626.91,flatten
2025-08-05,-1,9,2025-08-05 10:00:00-05:00,627.87,2025-08-05 12:37:00-05:00,629.975,629.9300000000001,-189.45,short: close 627.91 < lower 629.39,stop
2025-08-06,1,7,2025-08-06 10:30:00-05:00,631.9549999999999,2025-08-06 14:52:00-05:00,632.6750000000001,629.3000000000001,50.4,long: close 631.93 > upper 631.17,flatten
2025-08-07,-1,4,2025-08-07 12:30:00-05:00,629.955,2025-08-07 14:52:00-05:00,631.175,634.07,-48.8,short: close 630.03 < lower 630.36,flatten
2025-08-08,1,9,2025-08-08 09:00:00-05:00,635.895,2025-08-08 14:52:00-05:00,636.595,633.88,63.0,long: close 635.85 > upper 635.20,flatten
2025-08-12,1,6,2025-08-12 11:00:00-05:00,641.275,2025-08-12 14:52:00-05:00,642.6750000000001,638.04,84.0,long: close 641.23 > upper 640.29,flatten
2025-08-19,-1,8,2025-08-19 11:00:00-05:00,640.6850000000001,2025-08-19 14:52:00-05:00,639.045,643.04,131.2,short: close 640.75 < lower 640.84,flatten
2025-08-20,-1,14,2025-08-20 09:00:00-05:00,635.335,2025-08-20 10:32:00-05:00,636.7149999999999,636.67,-193.2,short: close 635.39 < lower 638.25,stop
2025-08-20,-1,7,2025-08-20 11:00:00-05:00,635.095,2025-08-20 12:45:00-05:00,637.745,637.7,-185.5,short: close 635.15 < lower 636.98,stop
2025-08-22,1,7,2025-08-22 09:30:00-05:00,644.1787999999999,2025-08-22 14:52:00-05:00,645.22,641.4300000000001,72.88,long: close 644.11 > upper 639.42,flatten
2025-08-29,-1,11,2025-08-29 09:00:00-05:00,645.455,2025-08-29 14:52:00-05:00,644.0649999999999,647.1800000000001,152.9,short: close 645.51 < lower 646.45,flatten
2025-09-02,-1,3,2025-09-02 11:00:00-05:00,635.1700000000001,2025-09-02 14:52:00-05:00,640.0949999999999,641.14,-147.75,short: close 635.21 < lower 635.32,flatten
2025-09-04,1,8,2025-09-04 10:30:00-05:00,646.265,2025-09-04 14:52:00-05:00,648.35,644.12,166.8,long: close 646.21 > upper 646.18,flatten
2025-09-05,-1,6,2025-09-05 09:30:00-05:00,646.475,2025-09-05 14:52:00-05:00,646.4749999999999,649.5,0.0,short: close 646.56 < lower 647.20,flatten
2025-09-11,1,11,2025-09-11 09:00:00-05:00,655.615,2025-09-11 14:52:00-05:00,658.1650000000001,653.91,280.5,long: close 655.57 > upper 654.90,flatten
2025-09-15,1,10,2025-09-15 09:00:00-05:00,660.6899999999999,2025-09-15 14:52:00-05:00,659.8950000000001,658.86,-79.5,long: close 660.65 > upper 660.37,flatten
2025-09-17,-1,13,2025-09-17 12:00:00-05:00,658.265,2025-09-17 13:00:00-05:00,659.725,659.6800000000001,-189.8,short: close 658.32 < lower 658.55,stop
2025-09-18,1,7,2025-09-18 09:30:00-05:00,664.425,2025-09-18 14:52:00-05:00,662.5837,661.76,-128.89,long: close 664.40 > upper 663.19,flatten
2025-09-22,1,9,2025-09-22 11:30:00-05:00,665.89,2025-09-22 14:52:00-05:00,667.2,663.76,117.9,long: close 665.85 > upper 665.05,flatten
2025-09-23,-1,11,2025-09-23 12:30:00-05:00,663.6551000000001,2025-09-23 14:52:00-05:00,663.255,665.32,44.01,short: close 663.71 < lower 665.07,flatten
2025-09-24,-1,8,2025-09-24 11:00:00-05:00,660.345,2025-09-24 14:52:00-05:00,661.16,662.5,-65.2,short: close 660.39 < lower 661.72,flatten
2025-09-25,-1,9,2025-09-25 09:00:00-05:00,655.595,2025-09-25 09:09:00-05:00,657.745,657.7,-193.5,short: close 655.64 < lower 657.41,stop
2025-09-25,-1,5,2025-09-25 13:00:00-05:00,655.5450000000001,2025-09-25 14:52:00-05:00,657.535,659.16,-99.5,short: close 655.59 < lower 655.91,flatten
2025-09-26,1,12,2025-09-26 09:00:00-05:00,661.8449999999999,2025-09-26 09:06:00-05:00,660.3050000000001,660.35,-184.8,long: close 661.79 > upper 660.22,stop
2025-09-26,1,8,2025-09-26 12:00:00-05:00,661.375,2025-09-26 14:52:00-05:00,661.22,659.16,-12.4,long: close 661.33 > upper 660.95,flatten
2025-10-01,1,6,2025-10-01 12:30:00-05:00,668.025,2025-10-01 14:52:00-05:00,668.865,664.86,50.4,long: close 667.97 > upper 667.80,flatten
2025-10-03,1,14,2025-10-03 09:00:00-05:00,670.8549999999999,2025-10-03 12:46:00-05:00,669.5250000000001,669.57,-186.2,long: close 670.89 > upper 670.86,stop
2025-10-07,-1,9,2025-10-07 10:30:00-05:00,669.235,2025-10-07 14:52:00-05:00,669.31,671.16,-6.75,short: close 669.29 < lower 670.15,flatten
2025-10-08,1,11,2025-10-08 09:30:00-05:00,671.93,2025-10-08 14:52:00-05:00,673.0550000000001,670.23,123.75,long: close 671.89 > upper 671.40,flatten
2025-10-09,-1,16,2025-10-09 09:00:00-05:00,671.865,2025-10-09 14:52:00-05:00,671.165,673.0,112.0,short: close 671.91 < lower 672.17,flatten
