day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2024-02-06,-1,9,2024-02-06 09:30:00-06:00,426.711,2024-02-06 14:52:00-06:00,426.899,428.78000000000003,-16.92,short: close 426.73 < lower 426.95,flatten
2024-02-07,1,6,2024-02-07 09:30:00-06:00,432.629,2024-02-07 14:52:00-06:00,432.041,429.64,-35.28,long: close 432.61 > upper 432.03,flatten
2024-02-15,-1,14,2024-02-15 09:00:00-06:00,432.161,2024-02-15 11:27:00-06:00,433.509,433.49,-188.72,short: close 432.18 < lower 432.25,stop
2024-02-16,-1,14,2024-02-16 09:00:00-06:00,431.161,2024-02-16 10:03:00-06:00,432.529,432.51,-191.52,short: close 431.25 < lower 433.37,stop
2024-02-20,-1,7,2024-02-20 09:00:00-06:00,426.121,2024-02-20 14:52:00-06:00,426.649,428.65000000000003,-36.96,short: close 426.16 < lower 427.04,flatten
2024-03-01,1,8,2024-03-01 10:00:00-06:00,442.219,2024-03-01 14:52:00-06:00,445.631,439.99,272.96,long: close 442.21 > upper 441.72,flatten
2024-03-05,-1,6,2024-03-05 09:00:00-06:00,438.721,2024-03-05 14:52:00-06:00,435.259,441.85,207.72,short: close 438.72 < lower 439.30,flatten
2024-03-07,1,4,2024-03-07 10:30:00-06:00,444.949,2024-03-07 14:52:00-06:00,445.671,440.98,28.88,long: close 444.93 > upper 444.61,flatten
2024-03-08,1,7,2024-03-08 09:30:00-06:00,448.509,2024-03-08 10:03:00-06:00,445.871,445.89,-184.66,long: close 448.47 > upper 448.28,stop
2024-03-08,-1,7,2024-03-08 10:30:00-06:00,442.841,2024-03-08 14:52:00-06:00,439.549,445.35,230.44,short: close 442.86 < lower 443.15,flatten
2024-03-11,-1,8,2024-03-11 09:00:00-05:00,435.671,2024-03-11 09:52:00-05:00,437.939,437.92,-181.44,short: close 435.69 < lower 436.01,stop
2024-03-12,1,6,2024-03-12 10:00:00-05:00,442.379,2024-03-12 14:52:00-05:00,443.82099999999997,439.51,86.52,long: close 442.32 > upper 441.42,flatten
2024-03-13,-1,9,2024-03-13 09:00:00-05:00,440.501,2024-03-13 14:52:00-05:00,440.119,442.47,34.38,short: close 440.51 < lower 441.20,flatten
2024-03-14,-1,8,2024-03-14 09:00:00-05:00,438.221,2024-03-14 09:30:00-05:00,440.469,440.45,-179.84,short: close 438.29 < lower 438.64,stop
2024-04-01,1,8,2024-04-01 09:00:00-05:00,447.049,2024-04-01 09:39:00-05:00,444.741,444.76,-184.64,long: close 447.04 > upper 446.77,stop
2024-04-03,1,6,2024-04-03 09:30:00-05:00,443.029,2024-04-03 14:52:00-05:00,441.931,440.16,-65.88,long: close 443.00 > upper 442.89,flatten
2024-04-05,1,9,2024-04-05 09:00:00-05:00,438.48900000000003,2024-04-05 14:52:00-05:00,440.76099999999997,436.33,204.48,long: close 438.47 > upper 438.18,flatten
2024-04-19,-1,7,2024-04-19 09:30:00-05:00,419.341,2024-04-19 14:52:00-05:00,413.949,421.96000000000004,377.44,short: close 419.38 < lower 420.17,flatten
2024-04-23,1,8,2024-04-23 09:00:00-05:00,422.559,2024-04-23 14:52:00-05:00,425.251,420.31,215.36,long: close 422.52 > upper 422.06,flatten
2024-04-26,1,6,2024-04-26 09:00:00-05:00,429.839,2024-04-26 14:52:00-05:00,431.651,427.0,108.72,long: close 429.82 > upper 428.84,flatten
2024-05-14,1,10,2024-05-14 09:30:00-05:00,444.839,2024-05-14 09:38:00-05:00,442.951,442.97,-188.8,long: close 444.81 > upper 444.75,stop
2024-05-20,1,12,2024-05-20 09:00:00-05:00,454.539,2024-05-20 14:52:00-05:00,454.371,453.01,-20.16,long: close 454.51 > upper 453.40,flatten
2024-05-24,1,6,2024-05-24 10:00:00-05:00,457.699,2024-05-24 14:52:00-05:00,457.611,454.56,-5.28,long: close 457.67 > upper 457.60,flatten
2024-05-30,-1,6,2024-05-30 10:00:00-05:00,452.901,2024-05-30 14:52:00-05:00,450.92900000000003,455.73,118.32,short: close 452.94 < lower 453.19,flatten
2024-05-31,-1,9,2024-05-31 09:30:00-05:00,447.331,2024-05-31 14:48:00-05:00,449.319,449.3,-178.92,short: close 447.39 < lower 449.71,stop
2024-06-12,1,5,2024-06-12 09:00:00-05:00,474.159,2024-06-12 14:52:00-05:00,474.291,470.72,6.6,long: close 474.13 > upper 473.47,flatten
2024-06-21,-1,15,2024-06-21 09:00:00-05:00,479.601,2024-06-21 09:15:00-05:00,480.869,480.85,-190.2,short: close 479.62 < lower 480.04,stop
2024-06-25,1,6,2024-06-25 10:30:00-05:00,478.519,2024-06-25 14:52:00-05:00,478.851,475.41,19.92,long: close 478.50 > upper 478.10,flatten
2024-06-27,1,15,2024-06-27 09:00:00-05:00,481.769,2024-06-27 09:50:00-05:00,480.521,480.54,-187.2,long: close 481.77 > upper 481.49,stop
2024-06-28,1,12,2024-06-28 09:00:00-05:00,484.259,2024-06-28 10:08:00-05:00,482.731,482.75,-183.36,long: close 484.24 > upper 483.50,stop
2024-07-02,1,8,2024-07-02 10:30:00-05:00,483.849,2024-07-02 14:52:00-05:00,486.061,481.40000000000003,176.96,long: close 483.81 > upper 483.63,flatten
2024-07-03,1,8,2024-07-03 10:30:00-05:00,489.359,2024-07-03 14:53:00-05:00,490.911,487.05,124.16,long: close 489.32 > upper 488.92,flatten
2024-07-05,1,8,2024-07-05 09:00:00-05:00,493.67900000000003,2024-07-05 14:52:00-05:00,496.411,491.40000000000003,218.56,long: close 493.61 > upper 493.46,flatten
2024-07-11,-1,9,2024-07-11 09:30:00-05:00,498.156,2024-07-11 14:52:00-05:00,492.819,500.2,480.33,short: close 498.20 < lower 500.98,flatten
2024-07-12,1,10,2024-07-12 09:00:00-05:00,494.92900000000003,2024-07-12 14:52:00-05:00,494.421,492.98,-50.8,long: close 494.89 > upper 494.16,flatten
2024-07-17,-1,3,2024-07-17 09:30:00-05:00,485.121,2024-07-17 14:52:00-05:00,483.639,491.12,44.46,short: close 485.15 < lower 485.60,flatten
2024-07-18,-1,3,2024-07-18 10:30:00-05:00,477.721,2024-07-18 14:52:00-05:00,479.669,483.18,-58.44,short: close 477.74 < lower 478.22,flatten
2024-07-24,-1,4,2024-07-24 09:00:00-05:00,470.791,2024-07-24 14:52:00-05:00,464.219,475.65000000000003,262.88,short: close 470.82 < lower 472.37,flatten
2024-07-25,-1,11,2024-07-25 09:00:00-05:00,459.171,2024-07-25 09:36:00-05:00,460.969,460.95,-197.78,short: close 459.20 < lower 461.75,stop
2024-08-01,1,7,2024-08-01 09:00:00-05:00,474.639,2024-08-01 09:19:00-05:00,472.001,472.02,-184.66,long: close 474.71 > upper 474.02,stop
2024-08-01,-1,5,2024-08-01 10:00:00-05:00,467.341,2024-08-01 14:52:00-05:00,460.17900000000003,471.04,358.1,short: close 467.37 < lower 467.70,flatten
2024-08-02,-1,3,2024-08-02 09:30:00-05:00,446.906,2024-08-02 14:52:00-05:00,446.549,452.91,10.71,short: close 446.95 < lower 448.08,flatten
2024-08-06,1,4,2024-08-06 10:00:00-05:00,442.719,2024-08-06 14:52:00-05:00,441.461,437.78000000000003,-50.32,long: close 442.71 > upper 441.48,flatten
2024-08-08,1,3,2024-08-08 09:30:00-05:00,444.809,2024-08-08 14:52:00-05:00,447.221,438.81,72.36,long: close 444.75 > upper 444.33,flatten
2024-08-26,-1,6,2024-08-26 09:30:00-05:00,475.891,2024-08-26 14:52:00-05:00,475.089,478.89,48.12,short: close 475.95 < lower 476.74,flatten
2024-08-28,-1,5,2024-08-28 10:00:00-05:00,472.1309,2024-08-28 14:52:00-05:00,472.539,475.67,-20.4,short: close 472.16 < lower 473.02,flatten
2024-08-29,1,6,2024-08-29 09:00:00-05:00,476.839,2024-08-29 13:28:00-05:00,473.911,473.93,-175.68,long: close 476.82 > upper 475.19,stop
2024-09-03,-1,5,2024-09-03 09:00:00-05:00,470.581,2024-09-03 14:52:00-05:00,460.819,474.24,488.1,short: close 470.62 < lower 471.13,flatten
2024-09-05,1,6,2024-09-05 09:00:00-05:00,463.059,2024-09-05 10:01:00-05:00,460.181,460.2,-172.68,long: close 463.05 > upper 462.66,stop
2024-09-06,-1,7,2024-09-06 09:00:00-05:00,455.861,2024-09-06 14:52:00-05:00,449.329,458.47,457.24,short: close 455.85 < lower 458.12,flatten
2024-09-11,-1,4,2024-09-11 09:30:00-05:00,453.871,2024-09-11 11:03:00-05:00,458.189,458.17,-172.72,short: close 453.89 < lower 454.97,stop
2024-10-01,-1,11,2024-10-01 09:00:00-05:00,482.721,2024-10-01 14:52:00-05:00,481.399,484.49,145.42,short: close 482.74 < lower 486.10,flatten
2024-10-08,1,4,2024-10-08 10:00:00-05:00,487.889,2024-10-08 14:52:00-05:00,489.471,483.51,63.28,long: close 487.83 > upper 487.75,flatten
2024-10-14,1,5,2024-10-14 09:00:00-05:00,498.649,2024-10-14 14:52:00-05:00,497.951,495.1,-34.9,long: close 498.62 > upper 498.11,flatten
2024-10-15,-1,5,2024-10-15 10:00:00-05:00,492.211,2024-10-15 14:52:00-05:00,490.159,495.83,102.6,short: close 492.23 < lower 494.05,flatten
2024-10-16,-1,7,2024-10-16 09:00:00-05:00,487.951,2024-10-16 09:24:00-05:00,490.449,490.43,-174.86,short: close 488.00 < lower 488.50,stop
2024-10-25,1,6,2024-10-25 09:00:00-05:00,498.949,2024-10-25 12:41:00-05:00,495.781,495.8,-190.08,long: close 498.95 > upper 496.89,stop
2024-10-31,-1,4,2024-10-31 09:00:00-05:00,487.581,2024-10-31 14:52:00-05:00,486.069,491.77000000000004,60.48,short: close 487.61 < lower 490.21,flatten
2024-11-01,1,5,2024-11-01 09:30:00-05:00,490.379,2024-11-01 14:52:00-05:00,486.831,486.67,-177.4,long: close 490.35 > upper 488.42,flatten
2024-11-05,1,5,2024-11-05 09:00:00-06:00,490.899,2024-11-05 14:52:00-06:00,491.531,487.5,31.6,long: close 490.95 > upper 490.19,flatten
2024-11-07,1,5,2024-11-07 09:00:00-06:00,510.899,2024-11-07 14:52:00-06:00,513.501,507.15000000000003,130.1,long: close 510.89 > upper 510.77,flatten
2024-11-15,-1,3,2024-11-15 09:30:00-06:00,498.871,2024-11-15 14:52:00-06:00,495.839,504.63,90.96,short: close 498.89 < lower 500.06,flatten
2024-11-20,-1,7,2024-11-20 09:00:00-06:00,499.881,2024-11-20 14:34:00-06:00,502.41900000000004,502.40000000000003,-177.66,short: close 499.83 < lower 500.73,stop
2024-11-21,-1,3,2024-11-21 09:30:00-06:00,497.891,2024-11-21 10:06:00-06:00,502.98900000000003,502.97,-152.94,short: close 497.91 < lower 499.64,stop
2024-11-27,-1,4,2024-11-27 09:30:00-06:00,504.271,2024-11-27 14:52:00-06:00,505.17900000000003,508.39,-36.32,short: close 504.33 < lower 504.62,flatten
2024-11-29,1,5,2024-11-29 10:30:00-06:00,509.659,2024-11-29 12:16:00-06:00,506.091,506.11,-178.4,long: close 509.66 > upper 509.16,stop
2024-12-02,1,6,2024-12-02 09:00:00-06:00,513.699,2024-12-02 14:52:00-06:00,515.231,510.53000000000003,91.92,long: close 513.67 > upper 513.60,flatten
2024-12-06,1,6,2024-12-06 09:00:00-06:00,525.299,2024-12-06 14:52:00-06:00,526.281,522.36,58.92,long: close 525.24 > upper 525.07,flatten
2024-12-11,1,3,2024-12-11 10:30:00-06:00,529.189,2024-12-11 14:52:00-06:00,530.106,523.42,27.51,long: close 529.17 > upper 528.55,flatten
2024-12-13,1,4,2024-12-13 09:00:00-06:00,532.539,2024-12-13 09:56:00-06:00,528.511,528.53,-161.12,long: close 532.52 > upper 532.50,stop
2024-12-20,1,4,2024-12-20 10:00:00-06:00,517.899,2024-12-20 14:52:00-06:00,518.931,513.36,41.28,long: close 517.84 > upper 516.85,flatten
2024-12-24,1,7,2024-12-24 09:00:00-06:00,526.689,2024-12-24 14:52:00-06:00,529.921,524.1800000000001,226.24,long: close 526.66 > upper 526.39,flatten
2024-12-27,-1,5,2024-12-27 09:00:00-06:00,522.611,2024-12-27 14:52:00-06:00,522.589,526.07,1.1,short: close 522.60 < lower 524.32,flatten
2024-12-30,-1,3,2024-12-30 09:00:00-06:00,512.601,2024-12-30 11:23:00-06:00,517.879,517.86,-158.34,short: close 512.64 < lower 513.79,stop
2025-01-03,1,5,2025-01-03 09:00:00-06:00,515.419,2025-01-03 14:52:00-06:00,517.951,511.97,126.6,long: close 515.48 > upper 515.21,flatten
2025-01-07,-1,4,2025-01-07 09:30:00-06:00,520.3911,2025-01-07 14:52:00-06:00,514.819,524.92,222.88,short: close 520.41 < lower 520.54,flatten
2025-01-10,-1,5,2025-01-10 09:00:00-06:00,508.241,2025-01-10 14:52:00-06:00,507.099,512.2,57.1,short: close 508.35 < lower 509.44,flatten
2025-01-28,1,4,2025-01-28 09:30:00-06:00,519.239,2025-01-28 14:52:00-06:00,521.971,514.75,109.28,long: close 519.21 > upper 519.11,flatten
2025-01-31,1,3,2025-01-31 10:00:00-06:00,530.859,2025-01-31 13:06:00-06:00,525.181,525.2,-170.34,long: close 530.84 > upper 530.69,stop
2025-02-04,1,6,2025-02-04 09:00:00-06:00,521.989,2025-02-04 14:52:00-06:00,524.101,519.07,126.72,long: close 521.94 > upper 521.31,flatten
2025-02-07,-1,5,2025-02-07 10:30:00-06:00,524.681,2025-02-07 14:52:00-06:00,523.359,528.64,66.1,short: close 524.58 < lower 525.91,flatten
2025-02-20,-1,8,2025-02-20 09:00:00-06:00,533.831,2025-02-20 09:21:00-06:00,536.089,536.07,-180.64,short: close 533.89 < lower 536.91,stop
2025-02-20,-1,3,2025-02-20 10:00:00-06:00,533.4408999999999,2025-02-20 14:52:00-06:00,536.939,538.4300000000001,-104.94,short: close 533.41 < lower 534.16,flatten
2025-02-24,-1,6,2025-02-24 09:00:00-06:00,523.321,2025-02-24 14:52:00-06:00,521.279,526.42,122.52,short: close 523.34 < lower 523.89,flatten
2025-02-25,-1,6,2025-02-25 09:00:00-06:00,515.981,2025-02-25 14:52:00-06:00,513.639,518.9300000000001,140.52,short: close 516.00 < lower 516.59,flatten
2025-02-27,-1,4,2025-02-27 09:00:00-06:00,510.01099999999997,2025-02-27 14:52:00-06:00,502.624,514.6,295.48,short: close 510.03 < lower 511.73,flatten
2025-03-04,-1,3,2025-03-04 10:30:00-06:00,489.361,2025-03-04 11:26:00-06:00,495.379,495.36,-180.54,short: close 489.38 < lower 489.43,stop
2025-03-10,-1,3,2025-03-10 09:30:00-05:00,478.291,2025-03-10 14:52:00-05:00,473.229,484.29,151.86,short: close 478.30 < lower 478.52,flatten
2025-03-13,-1,4,2025-03-13 09:00:00-05:00,471.111,2025-03-13 09:24:00-05:00,475.48900000000003,475.47,-175.12,short: close 471.22 < lower 472.30,stop
2025-03-18,-1,3,2025-03-18 09:00:00-05:00,474.001,2025-03-18 14:52:00-05:00,474.689,479.65000000000003,-20.64,short: close 474.02 < lower 475.43,flatten
2025-03-28,-1,4,2025-03-28 09:30:00-05:00,473.211,2025-03-28 14:52:00-05:00,468.73900000000003,477.97,178.88,short: close 473.21 < lower 475.94,flatten
2025-04-04,-1,3,2025-04-04 09:30:00-05:00,432.351,2025-04-04 14:52:00-05:00,425.659,438.35,200.76,short: close 432.39 < lower 434.10,flatten
2025-04-09,1,5,2025-04-09 09:00:00-05:00,421.329,2025-04-09 09:52:00-05:00,417.731,417.75,-179.9,long: close 421.29 > upper 419.45,stop
2025-04-10,-1,3,2025-04-10 10:30:00-05:00,445.861,2025-04-10 14:52:00-05:00,445.319,451.86,16.26,short: close 445.87 < lower 447.68,flatten
2025-04-21,-1,3,2025-04-21 10:30:00-05:00,431.931,2025-04-21 14:52:00-05:00,431.92900000000003,437.93,0.06,short: close 431.93 < lower 432.05,flatten
2025-04-24,1,3,2025-04-24 09:30:00-05:00,462.859,2025-04-24 14:52:00-05:00,466.581,456.86,111.66,long: close 462.85 > upper 462.23,flatten
2025-05-13,1,4,2025-05-13 09:30:00-05:00,514.169,2025-05-13 14:52:00-05:00,516.2909999999999,509.95,84.88,long: close 514.13 > upper 512.72,flatten
2025-05-22,1,8,2025-05-22 09:00:00-05:00,516.539,2025-05-22 09:55:00-05:00,514.061,514.08,-198.24,long: close 516.50 > upper 515.82,stop
2025-05-30,-1,6,2025-05-30 09:00:00-05:00,516.441,2025-05-30 09:12:00-05:00,519.279,519.26,-170.28,short: close 516.47 < lower 516.88,stop
2025-06-16,1,5,2025-06-16 09:00:00-05:00,533.759,2025-06-16 14:52:00-05:00,533.691,530.12,-3.4,long: close 533.73 > upper 532.37,flatten
2025-06-20,-1,5,2025-06-20 10:00:00-05:00,526.091,2025-06-20 14:52:00-05:00,525.999,530.03,4.6,short: close 526.13 < lower 526.68,flatten
2025-06-23,1,8,2025-06-23 09:30:00-05:00,529.579,2025-06-23 11:23:00-05:00,527.201,527.22,-190.24,long: close 529.54 > upper 529.13,stop
2025-06-27,1,10,2025-06-27 09:00:00-05:00,548.619,2025-06-27 13:19:00-05:00,546.741,546.76,-187.8,long: close 548.60 > upper 548.59,stop
2025-07-01,-1,5,2025-07-01 10:00:00-05:00,546.891,2025-07-01 14:52:00-05:00,547.619,550.44,-36.4,short: close 546.92 < lower 547.14,flatten
2025-07-02,1,7,2025-07-02 09:30:00-05:00,549.469,2025-07-02 14:52:00-05:00,550.311,546.6800000000001,58.94,long: close 549.47 > upper 549.36,flatten
2025-07-03,1,7,2025-07-03 09:00:00-05:00,554.759,2025-07-03 14:52:00-05:00,555.871,552.1,77.84,long: close 554.75 > upper 554.66,flatten
2025-07-09,1,8,2025-07-09 09:00:00-05:00,557.049,2025-07-09 09:32:00-05:00,554.721,554.74,-186.24,long: close 557.04 > upper 555.70,stop
2025-07-10,-1,11,2025-07-10 09:00:00-05:00,554.141,2025-07-10 12:53:00-05:00,555.919,555.9,-195.58,short: close 554.16 < lower 554.81,stop
2025-07-16,-1,9,2025-07-16 09:00:00-05:00,554.761,2025-07-16 12:07:00-05:00,556.8290000000001,556.8100000000001,-186.12,short: close 554.77 < lower 554.94,stop
2025-07-17,1,7,2025-07-17 10:30:00-05:00,561.104,2025-07-17 14:52:00-05:00,561.801,558.3000000000001,48.79,long: close 561.08 > upper 560.47,flatten
2025-07-21,1,7,2025-07-21 09:00:00-05:00,564.949,2025-07-21 14:52:00-05:00,564.401,562.48,-38.36,long: close 564.91 > upper 564.14,flatten
2025-07-22,-1,8,2025-07-22 09:00:00-05:00,559.321,2025-07-22 12:28:00-05:00,561.649,561.63,-186.24,short: close 559.34 < lower 561.92,stop
2025-08-01,-1,3,2025-08-01 09:00:00-05:00,553.711,2025-08-01 14:52:00-05:00,554.329,559.07,-18.54,short: close 553.80 < lower 556.58,flatten
2025-08-04,1,3,2025-08-04 09:00:00-05:00,562.789,2025-08-04 14:52:00-05:00,563.631,557.47,25.26,long: close 562.75 > upper 561.79,flatten
2025-08-06,1,4,2025-08-06 10:30:00-05:00,564.879,2025-08-06 14:52:00-05:00,567.081,560.71,88.08,long: close 564.88 > upper 564.82,flatten
2025-08-08,1,5,2025-08-08 09:30:00-05:00,573.629,2025-08-08 14:52:00-05:00,574.241,570.28,30.6,long: close 573.62 > upper 573.19,flatten
2025-08-15,-1,7,2025-08-15 09:00:00-05:00,577.181,2025-08-15 14:52:00-05:00,577.279,579.66,-6.86,short: close 577.29 < lower 577.35,flatten
2025-08-19,-1,7,2025-08-19 09:30:00-05:00,573.091,2025-08-19 14:52:00-05:00,568.909,575.88,292.74,short: close 573.10 < lower 573.95,flatten
2025-08-20,-1,6,2025-08-20 09:00:00-05:00,562.161,2025-08-20 12:45:00-05:00,565.439,565.42,-196.68,short: close 562.18 < lower 565.54,stop
2025-08-22,1,5,2025-08-22 09:30:00-05:00,571.729,2025-08-22 14:52:00-05:00,571.991,567.84,13.1,long: close 571.68 > upper 567.88,flatten
2025-08-29,-1,5,2025-08-29 09:00:00-05:00,571.441,2025-08-29 14:52:00-05:00,569.779,574.82,83.1,short: close 571.44 < lower 572.49,flatten
2025-09-15,1,8,2025-09-15 09:00:00-05:00,590.4590000000001,2025-09-15 14:52:00-05:00,590.661,588.03,16.16,long: close 590.43 > upper 589.98,flatten
2025-09-18,1,3,2025-09-18 09:30:00-05:00,597.4590000000001,2025-09-18 14:52:00-05:00,595.761,592.45,-50.94,long: close 597.45 > upper 597.44,flatten
2025-09-23,-1,13,2025-09-23 09:00:00-05:00,600.871,2025-09-23 14:52:00-05:00,598.2090000000001,602.27,346.06,short: close 600.87 < lower 600.90,flatten
2025-09-25,-1,5,2025-09-25 09:00:00-05:00,589.211,2025-09-25 09:15:00-05:00,592.679,592.66,-173.4,short: close 589.23 < lower 590.69,stop
2025-09-29,1,6,2025-09-29 09:00:00-05:00,601.279,2025-09-29 12:03:00-05:00,597.981,598.0,-197.88,long: close 601.26 > upper 600.87,stop
2025-10-07,-1,6,2025-10-07 10:30:00-05:00,605.161,2025-10-07 14:52:00-05:00,604.9590000000001,608.2,12.12,short: close 605.21 < lower 605.34,flatten
2025-10-08,1,8,2025-10-08 09:00:00-05:00,607.609,2025-10-08 14:52:00-05:00,611.201,605.25,287.36,long: close 607.58 > upper 607.31,flatten
2025-10-10,-1,6,2025-10-10 10:30:00-05:00,599.481,2025-10-10 14:52:00-05:00,591.699,602.61,466.92,short: close 599.57 < lower 607.92,flatten
2025-10-20,1,5,2025-10-20 09:00:00-05:00,609.669,2025-10-20 14:52:00-05:00,612.231,606.32,128.1,long: close 609.63 > upper 608.86,flatten
2025-10-22,-1,6,2025-10-22 09:30:00-05:00,607.411,2025-10-22 14:52:00-05:00,605.289,610.5500000000001,127.32,short: close 607.42 < lower 607.98,flatten
2025-10-23,1,9,2025-10-23 09:00:00-05:00,608.399,2025-10-23 14:52:00-05:00,610.221,606.39,163.98,long: close 608.34 > upper 607.16,flatten
2025-10-30,-1,4,2025-10-30 10:00:00-05:00,629.551,2025-10-30 14:52:00-05:00,627.489,633.99,82.48,short: close 629.56 < lower 629.58,flatten
2025-11-05,1,7,2025-11-05 09:00:00-06:00,621.9590000000001,2025-11-05 14:52:00-06:00,624.601,619.3000000000001,184.94,long: close 621.98 > upper 621.54,flatten
2025-11-06,-1,5,2025-11-06 09:00:00-06:00,617.871,2025-11-06 14:52:00-06:00,612.069,621.26,290.1,short: close 617.90 < lower 619.16,flatten
2025-11-07,-1,3,2025-11-07 10:00:00-06:00,601.391,2025-11-07 13:39:00-06:00,606.7090000000001,606.69,-159.54,short: close 601.42 < lower 604.71,stop
2025-11-13,-1,3,2025-11-13 10:00:00-06:00,612.281,2025-11-13 14:52:00-06:00,609.009,618.08,98.16,short: close 612.29 < lower 613.50,flatten
2025-11-18,-1,3,2025-11-18 09:00:00-06:00,594.811,2025-11-18 11:57:00-06:00,600.8290000000001,600.8100000000001,-180.54,short: close 594.86 < lower 595.57,stop
2025-11-19,1,4,2025-11-19 09:00:00-06:00,603.909,2025-11-19 10:12:00-06:00,599.111,599.13,-191.92,long: close 603.90 > upper 601.49,stop
2025-11-24,1,3,2025-11-24 10:30:00-06:00,603.539,2025-11-24 14:52:00-06:00,605.311,597.54,53.16,long: close 603.55 > upper 601.77,flatten
2025-12-11,-1,4,2025-12-11 09:00:00-06:00,618.2909999999999,2025-12-11 09:21:00-06:00,622.5790000000001,622.5600000000001,-171.52,short: close 618.29 < lower 621.42,stop
2025-12-11,-1,3,2025-12-11 10:30:00-06:00,619.551,2025-12-11 13:18:00-06:00,625.099,625.08,-166.44,short: close 619.57 < lower 620.16,stop
2025-12-12,-1,4,2025-12-12 09:30:00-06:00,616.241,2025-12-12 14:52:00-06:00,613.389,621.02,114.08,short: close 616.27 < lower 619.08,flatten
2025-12-15,-1,3,2025-12-15 09:30:00-06:00,610.121,2025-12-15 14:52:00-06:00,610.999,615.69,-26.34,short: close 610.17 < lower 610.43,flatten
2025-12-17,-1,3,2025-12-17 10:00:00-06:00,604.461,2025-12-17 14:52:00-06:00,601.159,609.53,99.06,short: close 604.51 < lower 607.36,flatten
2025-12-19,1,4,2025-12-19 09:00:00-06:00,616.669,2025-12-19 14:52:00-06:00,616.991,612.15,12.88,long: close 616.65 > upper 615.08,flatten
2026-01-06,1,6,2026-01-06 09:00:00-06:00,621.979,2026-01-06 14:52:00-06:00,623.7909999999999,618.8000000000001,108.72,long: close 621.98 > upper 621.78,flatten
2026-01-08,-1,7,2026-01-08 09:00:00-06:00,618.581,2026-01-08 09:28:00-06:00,621.239,621.22,-186.06,short: close 618.62 < lower 620.91,stop
2026-01-08,-1,4,2026-01-08 10:30:00-06:00,619.061,2026-01-08 14:52:00-06:00,620.279,623.4300000000001,-48.72,short: close 619.10 < lower 619.18,flatten
2026-01-09,1,6,2026-01-09 09:30:00-06:00,624.769,2026-01-09 14:52:00-06:00,627.121,621.75,141.12,long: close 624.74 > upper 623.94,flatten
2026-01-14,-1,4,2026-01-14 09:00:00-06:00,618.521,2026-01-14 14:52:00-06:00,618.399,622.7,4.88,short: close 618.52 < lower 620.01,flatten
2026-01-21,1,5,2026-01-21 09:00:00-06:00,612.619,2026-01-21 11:12:00-06:00,608.841,608.86,-188.9,long: close 612.60 > upper 612.52,stop
2026-01-29,-1,5,2026-01-29 09:00:00-06:00,626.181,2026-01-29 14:52:00-06:00,628.499,629.71,-115.9,short: close 626.19 < lower 629.29,flatten
2026-02-02,1,3,2026-02-02 10:30:00-06:00,627.159,2026-02-02 14:52:00-06:00,625.831,621.16,-39.84,long: close 627.14 > upper 627.07,flatten
2026-02-03,-1,4,2026-02-03 09:00:00-06:00,620.961,2026-02-03 14:52:00-06:00,615.559,625.65,216.08,short: close 620.96 < lower 622.57,flatten
2026-02-04,-1,3,2026-02-04 09:00:00-06:00,610.311,2026-02-04 14:52:00-06:00,606.679,615.38,108.96,short: close 610.42 < lower 610.69,flatten
2026-02-12,-1,3,2026-02-12 10:30:00-06:00,601.926,2026-02-12 14:52:00-06:00,599.679,607.9300000000001,67.41,short: close 601.94 < lower 605.74,flatten
2026-02-17,-1,3,2026-02-17 09:00:00-06:00,594.141,2026-02-17 10:08:00-06:00,599.619,599.6,-164.34,short: close 594.16 < lower 594.64,stop
2026-02-20,1,3,2026-02-20 10:00:00-06:00,609.879,2026-02-20 14:52:00-06:00,608.221,603.88,-49.74,long: close 609.86 > upper 609.57,flatten
2026-02-25,1,3,2026-02-25 09:00:00-06:00,615.489,2026-02-25 14:52:00-06:00,616.601,610.37,33.36,long: close 615.48 > upper 614.58,flatten
2026-02-26,-1,5,2026-02-26 09:00:00-06:00,611.961,2026-02-26 14:52:00-06:00,608.599,615.9,168.1,short: close 611.98 < lower 612.12,flatten
2026-03-20,-1,5,2026-03-20 09:00:00-05:00,586.281,2026-03-20 14:52:00-05:00,580.289,590.19,299.6,short: close 586.30 < lower 588.14,flatten
2026-03-23,1,3,2026-03-23 09:30:00-05:00,593.879,2026-03-23 10:58:00-05:00,587.861,587.88,-180.54,long: close 593.87 > upper 593.84,stop
2026-03-27,-1,4,2026-03-27 09:00:00-05:00,566.691,2026-03-27 14:52:00-05:00,561.774,570.85,196.68,short: close 566.71 < lower 568.09,flatten
2026-03-31,1,3,2026-03-31 09:00:00-05:00,568.759,2026-03-31 14:52:00-05:00,577.321,562.76,256.86,long: close 568.75 > upper 567.73,flatten
2026-04-01,1,3,2026-04-01 10:00:00-05:00,585.589,2026-04-01 14:52:00-05:00,584.481,580.16,-33.24,long: close 585.57 > upper 584.76,flatten
2026-04-07,-1,3,2026-04-07 10:00:00-05:00,580.011,2026-04-07 11:03:00-05:00,585.509,585.49,-164.94,short: close 580.02 < lower 581.60,stop
2026-04-30,-1,6,2026-04-30 09:00:00-05:00,659.581,2026-04-30 10:00:00-05:00,662.859,662.84,-196.68,short: close 659.58 < lower 660.24,stop
