day,pnl,low,high,trades,halted
2022-04-21,55.56,-29.67,90.33,1,
2022-04-22,436.16,-154.31,437.68,1,
2022-04-25,0.0,0.0,0.0,0,
2022-04-26,292.32,0.0,323.46,1,
2022-04-27,-384.82,-384.82,35.19,2,
2022-04-28,27.06,-14.37,97.23,1,
2022-04-29,180.36,-14.07,187.73,1,
2022-05-02,-195.16,-195.16,73.57,1,
2022-05-03,0.0,0.0,0.0,0,
2022-05-04,-176.88,-176.88,112.26,1,
2022-05-05,336.88,0.0,450.04,1,
2022-05-06,-175.4,-175.4,0.0,1,
2022-05-09,120.06,-84.27,121.23,1,
2022-05-10,0.0,0.0,0.0,0,
2022-05-11,122.48,-57.96,136.44,1,
2022-05-12,0.0,0.0,0.0,0,
2022-05-13,88.08,-17.96,177.64,1,
2022-05-16,0.0,0.0,0.0,0,
2022-05-17,0.0,0.0,0.0,0,
2022-05-18,158.46,-27.12,173.13,1,
2022-05-19,0.0,0.0,0.0,0,
2022-05-20,-68.72,-83.16,227.24,1,
2022-05-23,0.0,0.0,0.0,0,
2022-05-24,-113.12,-136.36,90.84,1,
2022-05-25,27.1,-116.7,172.05,1,
2022-05-26,392.58,-24.2,479.79,1,
2022-05-27,138.6,-11.95,169.55,1,
2022-05-31,-187.92,-187.92,147.69,1,
2022-06-01,0.0,0.0,0.0,0,
2022-06-02,92.08,-3.56,99.95,1,
2022-06-03,0.0,0.0,0.0,0,
2022-06-06,0.0,0.0,0.0,0,
2022-06-07,0.0,0.0,0.0,0,
2022-06-08,0.0,0.0,0.0,0,
2022-06-09,0.0,0.0,0.0,0,
2022-06-10,89.28,-12.36,126.84,1,
2022-06-13,73.56,-121.17,75.03,1,
2022-06-14,0.0,0.0,0.0,0,
2022-06-15,0.0,0.0,0.0,0,
2022-06-16,117.66,0.0,141.03,1,
2022-06-17,-179.32,-327.09,0.0,2,
2022-06-21,-35.9,-57.95,55.05,1,
2022-06-22,-197.28,-197.28,50.47,1,
2022-06-23,0.0,0.0,0.0,0,
2022-06-24,195.72,0.0,197.46,1,
2022-06-27,108.96,-157.8,109.68,1,
2022-06-28,262.92,-21.54,265.86,1,
2022-06-29,0.0,0.0,0.0,0,
2022-06-30,-196.08,-196.08,60.19,1,
2022-07-01,0.0,0.0,0.0,0,
2022-07-05,0.0,0.0,0.0,0,
2022-07-06,0.0,0.0,0.0,0,
2022-07-07,200.16,-74.32,254.48,1,
2022-07-08,0.0,0.0,0.0,0,
2022-07-11,25.93,-169.44,31.86,1,
2022-07-12,0.0,0.0,0.0,0,
2022-07-13,0.0,0.0,0.0,0,
2022-07-14,-191.28,-191.28,68.46,1,
2022-07-15,0.0,0.0,0.0,0,
2022-07-18,0.0,0.0,0.0,0,
2022-07-19,116.1,-17.95,138.05,1,
2022-07-20,205.83,-62.01,267.39,1,
2022-07-21,30.95,-93.03,50.47,1,
2022-07-22,143.64,0.0,227.57,1,
2022-07-25,-183.8,-183.8,49.1,1,
2022-07-26,147.14,-21.63,184.17,1,
2022-07-27,292.1,-6.95,366.05,1,
2022-07-28,-189.54,-189.54,113.23,1,
2022-07-29,-176.28,-176.28,13.86,1,
2022-08-01,-175.68,-175.68,0.06,1,
